poem.182226.txt,0.01326,0.02632,0.00000,0.37143,0.00000,0.00000,1.40000
poem.182230.txt,0.00797,0.01818,0.00000,0.00000,0.00000,0.00000,0.91714
poem.182234.txt,0.01810,0.00918,0.00000,0.00000,0.00000,0.00000,6.90810
poem.182244.txt,0.02419,0.00198,0.00000,2.56667,0.80000,0.00058,11.04720
poem.182245.txt,0.03045,0.00533,0.00000,0.46667,0.00000,0.00000,15.57857
poem.182248.txt,0.01675,0.00000,0.00000,0.73333,0.00000,0.00000,4.39333
poem.182249.txt,0.04655,0.01544,0.00000,0.00000,0.00000,0.00025,24.93667
poem.182250.txt,0.01262,0.00000,0.00000,0.00000,0.00000,0.00000,1.15833
poem.182253.txt,0.04568,0.02333,0.00000,0.70000,0.00000,0.00000,4.08333
poem.182256.txt,0.07524,0.07000,0.00000,0.00000,0.00000,0.00000,1.80000
poem.182258.txt,0.00165,0.00000,0.00000,0.00000,0.00000,0.00000,0.25714
poem.182260.txt,0.00731,0.00000,0.00000,0.00000,0.00000,0.01071,0.65833
poem.182263.txt,0.04208,0.00000,0.00000,0.50000,0.00000,0.00000,1.03000
poem.182264.txt,0.01427,0.00000,0.00000,0.00000,0.00000,0.00176,6.73444
poem.182267.txt,0.02210,0.01414,0.00000,0.55000,0.00000,0.01172,11.00833
poem.182277.txt,0.02548,0.00000,0.00000,0.44000,0.00000,0.00000,0.63000
poem.182285.txt,0.02358,0.00000,0.00000,1.28333,0.00000,0.00000,30.34968
poem.182287.txt,0.01380,0.00000,0.00000,2.48000,0.90000,0.00052,69.71342
poem.182288.txt,0.01709,0.00385,0.00000,0.00000,0.00000,0.00000,23.70609
poem.182293.txt,0.05670,0.00000,0.00000,0.00000,0.00000,0.00074,12.44119
poem.182300.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.182301.txt,0.00452,0.00000,0.00000,0.00000,0.00000,0.00000,0.95000
poem.182302.txt,0.01812,0.00000,0.00000,0.36667,0.00000,0.00381,1.23879
poem.182303.txt,0.05371,0.00000,0.00000,0.00000,0.00000,0.00000,3.11889
poem.182304.txt,0.06149,0.00000,0.00000,2.16667,0.00000,0.00000,2.14667
poem.182306.txt,0.01946,0.00980,0.00000,0.00000,0.00000,0.00060,9.43587
poem.182310.txt,0.02444,0.02620,0.00000,1.08333,0.00000,0.00022,30.02165
poem.182312.txt,0.09286,0.00000,0.00000,11.20000,0.00000,0.00099,6.87000
poem.182315.txt,0.02231,0.00000,0.00000,2.00000,0.00000,0.00171,5.26000
poem.182316.txt,0.02326,0.00000,0.00000,0.46667,0.00000,0.00088,6.73048
poem.182319.txt,0.05915,0.00000,0.00000,0.73333,0.00000,0.00000,5.77333
poem.182320.txt,0.01288,0.00000,0.00000,0.00000,0.00000,0.00000,2.40333
poem.182321.txt,0.03242,0.01931,0.00000,0.00000,0.00000,0.00000,7.25722
poem.182323.txt,0.01743,0.01538,0.00000,0.00000,0.00000,0.00139,8.65762
poem.182326.txt,0.02430,0.00000,0.00000,5.05000,0.00000,0.00016,25.66333
poem.182327.txt,0.02048,0.04242,0.00000,0.00000,0.00000,0.00000,9.47548
poem.182329.txt,0.01422,0.00000,0.00000,0.42857,0.00000,0.00000,3.74230
poem.182331.txt,0.02627,0.01190,0.00000,4.75000,0.00000,0.00078,22.15139
poem.182337.txt,0.03553,0.01818,0.00000,0.00000,0.00000,0.00000,10.30714
poem.182342.txt,0.03690,0.00000,0.00000,0.00000,0.00000,0.00000,0.65000
poem.182343.txt,0.08310,0.00000,0.00000,0.50000,0.00000,0.00000,1.98667
poem.182344.txt,0.04405,0.00000,0.00000,0.00000,0.00000,0.02537,3.03810
poem.182345.txt,0.01412,0.00800,0.00000,0.60000,0.00000,0.00000,7.39667
poem.182349.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.182352.txt,0.02460,0.00000,0.00000,0.00000,0.00000,0.00000,21.00333
poem.182355.txt,0.04213,0.08750,0.00000,0.00000,0.00000,0.00000,5.30429
poem.182361.txt,0.00664,0.00000,0.00000,0.60000,0.00000,0.00000,0.76000
poem.182362.txt,0.04492,0.00659,0.00000,0.92778,0.00000,0.00000,6.76476
poem.182367.txt,0.02083,0.07279,0.00000,0.00000,0.00000,0.00000,0.75952
poem.182370.txt,0.14647,0.00000,0.00000,4.36667,0.00000,0.00000,0.61333
poem.182376.txt,0.02254,0.01458,0.00000,0.73333,0.00000,0.00000,1.43333
poem.182377.txt,0.01938,0.04564,0.00000,1.16429,0.00000,0.00030,23.31469
poem.182378.txt,0.01736,0.01299,0.00000,20.96000,3.60000,0.00615,245.16032
poem.182381.txt,0.01585,0.03571,0.00000,0.00000,0.00000,0.00000,6.80905
poem.182389.txt,0.01228,0.00000,0.00000,3.07333,0.00000,0.00039,10.30048
poem.182390.txt,0.02681,0.01905,0.00000,0.00000,0.00000,0.00000,3.39048
poem.182392.txt,0.05327,0.00000,0.00000,0.00000,0.00000,0.00682,3.02000
poem.182393.txt,0.01778,0.00000,0.00000,0.00000,0.00000,0.00000,1.28000
poem.182396.txt,0.33947,0.00000,0.00000,8.92381,0.00000,0.00000,5.88952
poem.182399.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.182400.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.182401.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.182403.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.182405.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.182406.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.182407.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.182408.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.182419.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.182422.txt,0.01258,0.03258,0.00000,0.70000,0.00000,0.00000,5.30000
poem.182425.txt,0.05042,0.00000,0.00000,0.00000,0.00000,0.00196,6.30476
poem.182438.txt,0.01721,0.06476,0.00000,0.00000,0.00000,0.00000,3.49952
poem.182446.txt,0.02836,0.00000,0.00000,2.73333,0.00000,0.00357,27.82389
poem.182461.txt,0.04760,0.02630,0.00000,1.15000,0.00000,0.00119,13.85349
poem.182462.txt,0.01246,0.00000,0.00000,0.00000,0.00000,0.00000,2.61667
poem.182463.txt,0.01265,0.00000,0.00000,0.00000,0.00000,0.00184,2.56667
poem.182464.txt,0.03727,0.00000,0.00000,0.00000,0.00000,0.00000,1.38000
poem.182468.txt,0.07035,0.00000,0.00000,1.48333,0.00000,0.00000,8.86833
poem.182471.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.182472.txt,0.01554,0.00000,0.00000,0.00000,0.00000,0.00433,2.05071
poem.182473.txt,0.00863,0.00000,0.00000,0.00000,0.00000,0.00000,1.81190
poem.182475.txt,0.02259,0.00000,0.00000,0.00000,0.00000,0.00000,0.94857
poem.182477.txt,0.11368,0.01714,0.00000,4.31667,0.00000,0.00000,0.82333
poem.182479.txt,0.01400,0.01613,0.00000,1.25667,0.00000,0.00069,5.48082
poem.182480.txt,0.13254,0.00000,0.00000,3.19667,0.00000,0.00000,1.11333
poem.182481.txt,0.13721,0.01543,0.00000,22.16857,0.00000,0.00051,121.80571
poem.182482.txt,0.02841,0.00865,0.00000,4.66667,0.00000,0.00536,5.12500
poem.182484.txt,0.00238,0.03889,0.00000,0.00000,0.00000,0.01339,0.48333
poem.182485.txt,0.03451,0.00224,0.00000,28.75000,0.90000,0.00149,276.72540
poem.182486.txt,0.02658,0.01806,0.00000,0.90000,0.00000,0.00000,7.16222
poem.182490.txt,0.01893,0.00000,0.00000,6.24000,0.00000,0.00227,221.33405
poem.182492.txt,0.01621,0.10476,0.00000,0.00000,0.00000,0.00577,1.24524
poem.182494.txt,0.02736,0.00000,0.00000,10.00667,0.90000,0.00000,2.21333
poem.182498.txt,0.11964,0.00000,0.00000,3.35000,0.00000,0.00000,0.00000
poem.182500.txt,0.04746,0.01000,0.00000,13.17095,0.00000,0.00000,9.62333
poem.182508.txt,0.08788,0.00000,0.00000,6.45000,0.00000,0.00000,0.66000
poem.182512.txt,0.11098,0.00787,0.00000,60.31134,0.86667,0.00081,20.13437
poem.182513.txt,0.06524,0.00000,0.00000,6.21000,0.00000,0.00000,0.46667
poem.182516.txt,0.15994,0.00230,0.00000,35.65762,0.00000,0.00029,87.15667
poem.182517.txt,0.14055,0.00000,0.00000,22.66333,0.00000,0.00112,12.80905
poem.182518.txt,0.15632,0.01000,0.00000,3.24000,0.00000,0.02222,2.46667
poem.182520.txt,0.02797,0.01217,0.00000,3.60333,0.00000,0.00000,14.43278
poem.182523.txt,0.03385,0.02690,0.00000,0.00000,0.00000,0.00087,25.37024
poem.182525.txt,0.04456,0.00000,0.00000,5.76762,0.00000,0.00000,5.87286
poem.182528.txt,0.14659,0.00700,0.00000,17.55190,0.00000,0.00000,8.35667
poem.182530.txt,0.14742,0.00000,0.00000,6.41667,0.00000,0.00000,3.26667
poem.182531.txt,0.17179,0.00000,0.00000,7.06000,0.00000,0.00000,1.55000
poem.182532.txt,0.08889,0.00952,0.00000,3.73333,0.00000,0.00000,0.60000
poem.182533.txt,0.04254,0.03667,0.00000,6.69000,0.00000,0.00000,8.59167
poem.182535.txt,0.15794,0.00000,0.00000,4.35667,0.00000,0.00000,8.59667
poem.182537.txt,0.10288,0.00000,0.00000,2.35000,0.00000,0.00000,3.55000
poem.182538.txt,0.02698,0.00000,0.00000,4.06667,0.00000,0.00000,1.60000
poem.182539.txt,0.06598,0.00000,0.00000,5.03000,0.00000,0.00000,8.82667
poem.182540.txt,0.03379,0.00000,0.00000,10.51333,0.00000,0.00000,3.08333
poem.182541.txt,0.04245,0.00000,0.00000,2.52857,0.00000,0.00000,2.14095
poem.182543.txt,0.17645,0.00000,0.00000,25.57000,0.00000,0.00046,11.70333
poem.182545.txt,0.02290,0.01167,0.00000,29.96476,0.90000,0.00090,30.56000
poem.182549.txt,0.11591,0.00000,0.00000,6.65667,0.00000,0.00000,1.84000
poem.182550.txt,0.08355,0.00000,0.00000,5.00000,0.00000,0.00513,1.61667
poem.182552.txt,0.06794,0.02188,0.00000,2.29444,0.00000,0.00000,3.36333
poem.182553.txt,0.17438,0.00000,0.00000,12.42667,0.00000,0.00000,6.66667
poem.182556.txt,0.05488,0.01833,0.00000,8.23636,0.00000,0.00000,10.44333
poem.182559.txt,0.01034,0.02222,0.00000,0.70000,0.00000,0.00221,2.51333
poem.182561.txt,0.02327,0.02286,0.00000,0.60000,0.00000,0.00000,5.20810
poem.182563.txt,0.03558,0.02000,0.00000,0.00000,0.00000,0.00000,2.83333
poem.182565.txt,0.00654,0.05882,0.00000,0.00000,0.00000,0.00000,1.57000
poem.182567.txt,0.04374,0.00000,0.00000,1.00000,0.00000,0.00000,2.78444
poem.182570.txt,0.04237,0.00000,0.00000,0.30000,0.00000,0.00000,7.98397
poem.182572.txt,0.01497,0.01667,0.00000,0.55000,0.00000,0.00094,7.88762
poem.182574.txt,0.01443,0.02730,0.00000,0.00000,0.00000,0.00000,3.42317
poem.182575.txt,0.02430,0.00000,0.00000,0.00000,0.00000,0.00000,2.50476
poem.182590.txt,0.00245,0.02737,0.00000,0.00000,0.00000,0.00000,1.26889
poem.182592.txt,0.06629,0.00000,0.00000,0.00000,0.00000,0.00000,4.70000
poem.182599.txt,0.04779,0.00971,0.00000,16.00905,0.00000,0.00000,45.33429
poem.182603.txt,0.02248,0.00000,0.00000,1.83333,0.00000,0.00000,0.64000
poem.182610.txt,0.06848,0.00000,0.00000,6.40667,0.00000,0.00000,1.25500
poem.182611.txt,0.10563,0.00000,0.00000,5.38333,0.00000,0.00000,0.00000
poem.182613.txt,0.09918,0.02750,0.00000,6.05000,0.00000,0.00000,5.51778
poem.182614.txt,0.03171,0.00600,0.00000,11.28000,0.00000,0.00267,19.57000
poem.182616.txt,0.02862,0.01463,0.00000,6.71429,0.00000,0.00000,13.04238
poem.182617.txt,0.08181,0.00000,0.00000,4.60000,0.00000,0.01304,8.83000
poem.182618.txt,0.01870,0.01061,0.00000,8.97333,0.00000,0.00066,25.27000
poem.182622.txt,0.00381,0.20833,0.00000,0.00000,0.00000,0.00000,1.92667
poem.182623.txt,0.03669,0.08016,0.00000,0.00000,0.00000,0.00158,8.14667
poem.182624.txt,0.01836,0.23083,0.00000,1.42571,0.00000,0.00791,5.40690
poem.182625.txt,0.07168,0.00000,0.00000,3.68667,0.00000,0.00000,8.17484
poem.182630.txt,0.00642,0.00000,0.00000,0.00000,0.00000,0.00000,1.96333
poem.182633.txt,0.01507,0.00000,0.00000,0.70000,0.00000,0.00000,8.19000
poem.182634.txt,0.01479,0.01167,0.00000,0.36000,0.00000,0.01453,7.40524
poem.182636.txt,0.03476,0.02195,0.00000,0.00000,0.00000,0.00272,5.87905
poem.182637.txt,0.04256,0.00000,0.00000,1.95000,0.00000,0.00000,0.43333
poem.182641.txt,0.02296,0.00000,0.00000,1.25000,0.00000,0.00000,0.81667
poem.182643.txt,0.04388,0.00000,0.00000,3.03333,0.00000,0.00000,0.92000
poem.182644.txt,0.03092,0.00000,0.00000,4.45000,0.00000,0.00000,2.04286
poem.182659.txt,0.01959,0.00000,0.00000,0.55000,0.00000,0.00000,0.92857
poem.182663.txt,0.03777,0.00000,0.00000,7.38333,0.00000,0.00085,5.33333
poem.182665.txt,0.02232,0.00000,0.00000,4.68667,0.00000,0.00381,0.00000
poem.182666.txt,0.09071,0.00000,0.00000,6.51667,0.00000,0.00000,3.73333
poem.182668.txt,0.07582,0.00000,0.00000,4.59444,0.00000,0.00000,0.00000
poem.182670.txt,0.01852,0.00000,0.00000,7.03333,0.00000,0.00000,5.96667
poem.182671.txt,0.14741,0.00000,0.00000,6.22333,0.00000,0.00000,4.05667
poem.182672.txt,0.11005,0.07143,0.00000,9.09667,0.00000,0.00321,0.00000
poem.182673.txt,0.16915,0.00000,0.00000,9.50667,0.00000,0.00000,4.81000
poem.182674.txt,0.11654,0.01429,0.00000,9.07000,0.00000,0.00275,1.26000
poem.182676.txt,0.08912,0.00000,0.00000,18.95000,0.00000,0.00000,5.72000
poem.182677.txt,0.07297,0.01048,0.00000,15.19524,0.00000,0.00000,5.37262
poem.182678.txt,0.05645,0.02833,0.00000,10.70190,0.00000,0.00120,12.22825
poem.182680.txt,0.18841,0.00000,0.00000,8.87500,0.00000,0.00000,2.64167
poem.182687.txt,0.05382,0.00000,0.00000,4.42667,0.00000,0.00000,7.13238
poem.182692.txt,0.16080,0.00000,0.00000,11.58238,0.00000,0.00000,2.50667
poem.182694.txt,0.07469,0.01120,0.00000,9.74619,0.00000,0.00000,1.28000
poem.182695.txt,0.01436,0.00000,0.00000,0.75000,0.00000,0.00000,1.86429
poem.182696.txt,0.01800,0.00000,0.00000,10.25667,0.00000,0.00079,34.58254
poem.182698.txt,0.02031,0.00538,0.00000,6.01667,0.00000,0.00022,69.14976
poem.182702.txt,0.10699,0.04286,0.00000,5.67333,0.00000,0.00000,2.45000
poem.182705.txt,0.01618,0.01004,0.00000,0.00000,0.00000,0.00287,50.22563
poem.182707.txt,0.05424,0.00000,0.00000,21.13095,0.00000,0.00081,12.50857
poem.182709.txt,0.02530,0.00727,0.00000,6.05524,0.00000,0.00050,12.32310
poem.182710.txt,0.01541,0.00000,0.00000,7.80667,0.00000,0.00000,13.27810
poem.182711.txt,0.06339,0.00148,0.00000,22.62968,0.00000,0.00021,24.91000
poem.182714.txt,0.17065,0.01429,0.00000,5.69667,0.00000,0.00000,1.90857
poem.182715.txt,0.01728,0.00000,0.00000,7.56667,0.00000,0.00000,4.56667
poem.182717.txt,0.17453,0.00000,0.00000,5.75857,0.00000,0.00000,6.94905
poem.182718.txt,0.00815,0.03168,0.00000,0.73333,0.00000,0.00100,4.98048
poem.182720.txt,0.01882,0.00000,0.00000,9.45000,0.00000,0.00189,8.15000
poem.182721.txt,0.06157,0.00000,0.00000,14.48000,0.00000,0.00046,18.09667
poem.182723.txt,0.15412,0.00000,0.00000,9.31333,0.00000,0.00000,4.62000
poem.182724.txt,0.17960,0.00000,0.00000,4.89667,0.00000,0.00000,1.28000
poem.182728.txt,0.24444,0.00000,0.00000,1.46667,0.00000,0.00000,0.00000
poem.182729.txt,0.03110,0.01875,0.00000,3.21667,0.00000,0.00000,1.45333
poem.182731.txt,0.02985,0.00000,0.00000,2.35000,0.00000,0.00000,2.30667
poem.182732.txt,0.17556,0.02083,0.00000,50.79000,0.00000,0.00056,15.42143
poem.182733.txt,0.02032,0.00583,0.00000,16.56000,0.00000,0.00145,17.38333
poem.182735.txt,0.01572,0.00000,0.00000,0.00000,0.00000,0.00088,3.13786
poem.182736.txt,0.02716,0.00000,0.00000,0.00000,0.00000,0.00000,3.18095
poem.182738.txt,0.03130,0.02344,0.00000,4.98000,0.00000,0.00000,16.19556
poem.182743.txt,0.12346,0.03333,0.00000,9.41667,0.00000,0.00000,1.72667
poem.182745.txt,0.02054,0.00423,0.00000,0.00000,0.00000,0.00132,4.83556
poem.182749.txt,0.10836,0.00000,0.00000,10.65500,0.00000,0.00000,0.00000
poem.182750.txt,0.05206,0.00000,0.00000,4.30000,0.00000,0.00000,4.53333
poem.182752.txt,0.02662,0.01059,0.00000,2.27333,0.00000,0.00455,42.12667
poem.182755.txt,0.11786,0.00000,0.00000,1.65000,0.00000,0.00000,0.00000
poem.182757.txt,0.12462,0.01837,0.00000,3.04000,0.00000,0.00000,0.45714
poem.182761.txt,0.11610,0.22222,0.00000,3.78000,0.00000,0.00210,1.90000
poem.182765.txt,0.09239,0.00000,0.00000,3.71667,0.00000,0.00000,3.78000
poem.182766.txt,0.13269,0.01714,0.00000,6.48333,0.00000,0.00000,1.04000
poem.182767.txt,0.08592,0.02500,0.00000,6.73667,0.00000,0.00000,0.35000
poem.182768.txt,0.02638,0.01429,0.00000,0.44000,0.00000,0.00000,3.87556
poem.182769.txt,0.18354,0.00000,0.00000,7.32333,0.00000,0.00000,9.51333
poem.182772.txt,0.00836,0.00000,0.00000,0.00000,0.00000,0.00000,0.63810
poem.182786.txt,0.01921,0.00000,0.00000,0.00000,0.00000,0.00000,7.50134
poem.182794.txt,0.00813,0.01833,0.00000,0.91000,0.00000,0.00000,0.84389
poem.182797.txt,0.00788,0.02689,0.00000,0.00000,0.00000,0.00000,2.10167
poem.182799.txt,0.03734,0.01003,0.00000,0.00000,12.01667,0.00579,38.59190
poem.182803.txt,0.01746,0.00000,0.00000,0.00000,0.00000,0.00000,0.73333
poem.182804.txt,0.05093,0.00000,0.00000,0.30000,0.00000,0.00000,1.62381
poem.182805.txt,0.02846,0.00794,0.00000,1.05000,0.00000,0.00000,5.25667
poem.182807.txt,0.02976,0.00000,0.00000,0.70000,0.00000,0.00000,0.55000
poem.182810.txt,0.22778,0.00000,0.00000,0.55000,0.00000,0.00000,0.81667
poem.182814.txt,0.01570,0.00000,0.00000,0.75000,0.00000,0.00184,1.84000
poem.182816.txt,0.02061,0.04144,0.00000,37.15079,0.00000,0.00064,159.14294
poem.182818.txt,0.01545,0.00000,0.00000,0.00000,0.00000,0.00000,1.70000
poem.182821.txt,0.00673,0.00000,0.00000,0.00000,0.00000,0.00000,0.74000
poem.182822.txt,0.02702,0.03750,0.00000,2.17333,0.00000,0.00036,69.06476
poem.182824.txt,0.04394,0.04111,0.00000,3.26667,0.00000,0.00206,2.04667
poem.182846.txt,0.01332,0.00000,0.00000,3.15000,0.00000,0.00000,2.62524
poem.182857.txt,0.01976,0.01701,0.00000,0.00000,0.00000,0.00000,31.96095
poem.182858.txt,0.02920,0.00000,0.00000,1.32000,0.00000,0.00085,12.41071
poem.182859.txt,0.01146,0.00923,0.00000,0.00000,0.00000,0.00000,5.23048
poem.182866.txt,0.04988,0.00000,0.00000,1.33333,0.00000,0.00000,2.78333
poem.182873.txt,0.03162,0.00476,0.00000,3.67333,0.90000,0.00037,16.39333
poem.182876.txt,0.03016,0.00000,0.00000,0.73333,0.00000,0.00000,0.53333
poem.182882.txt,0.05154,0.00000,0.00000,0.75000,0.00000,0.00000,3.87714
poem.182884.txt,0.02415,0.00000,0.00000,0.00000,0.00000,0.01905,0.41429
poem.182885.txt,0.03687,0.00000,0.00000,34.28286,0.86667,0.00060,364.20143
poem.182886.txt,0.10981,0.00000,0.00000,1.23333,0.00000,0.00000,2.30238
poem.182887.txt,0.03035,0.01400,0.00000,1.17333,0.00000,0.00244,4.10000
poem.182890.txt,0.01622,0.00000,0.00000,10.30524,0.00000,0.00021,186.03030
poem.182892.txt,0.02286,0.00000,0.00000,0.00000,0.00000,0.00068,7.51929
poem.182895.txt,0.03028,0.00560,0.00000,2.25000,0.00000,0.00000,28.43524
poem.182897.txt,0.00945,0.00571,0.00000,0.74667,0.00000,0.00000,13.48810
poem.182902.txt,0.03864,0.00000,0.00000,1.30000,0.00000,0.00000,1.35000
poem.182904.txt,0.05476,0.00000,0.00000,0.33333,0.00000,0.00000,3.05000
poem.182910.txt,0.01415,0.00000,0.00000,0.99000,0.00000,0.00000,0.56667
poem.182911.txt,0.03095,0.00000,0.00000,1.30000,0.00000,0.00000,0.00000
poem.182912.txt,0.04667,0.00000,0.00000,0.00000,0.00000,0.00000,2.46667
poem.182913.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.182917.txt,0.02439,0.00000,0.00000,1.30000,0.00000,0.00000,1.47444
poem.182918.txt,0.05679,0.00000,0.00000,0.36000,0.00000,0.00408,12.08667
poem.182920.txt,0.01889,0.00000,0.00000,1.25333,0.00000,0.00500,9.36714
poem.182922.txt,0.02047,0.01100,0.00000,4.50667,0.00000,0.00025,20.30300
poem.182925.txt,0.01236,0.00000,0.00000,0.00000,0.00000,0.00000,10.98333
poem.182928.txt,0.01374,0.00513,0.00000,1.59000,0.00000,0.00088,15.30881
poem.182929.txt,0.02270,0.00000,0.00000,0.50000,0.00000,0.00000,9.64476
poem.182930.txt,0.00324,0.00000,0.00000,0.00000,0.00000,0.00000,0.29143
poem.182931.txt,0.01353,0.04740,0.00000,6.89000,0.00000,0.00033,34.93190
poem.182939.txt,0.02091,0.02806,0.00000,0.68000,0.00000,0.00020,22.01127
poem.182941.txt,0.00900,0.01297,0.00000,2.18571,0.00000,0.00113,35.04992
poem.182944.txt,0.03865,0.00000,0.00000,1.55000,0.00000,0.00000,21.24270
poem.182950.txt,0.01501,0.00507,0.00000,1.02667,0.00000,0.00030,38.47540
poem.182951.txt,0.00573,0.00000,0.00000,1.26667,0.00000,0.01800,1.63333
poem.182952.txt,0.02293,0.00000,0.00000,0.20000,0.00000,0.00000,3.41381
poem.182953.txt,0.01559,0.00000,0.00000,0.73333,0.00000,0.00000,3.00714
poem.182954.txt,0.02849,0.07143,0.00000,1.40000,0.00000,0.00280,5.49905
poem.182955.txt,0.01047,0.00000,0.00000,0.70000,0.00000,0.00081,4.13603
poem.182959.txt,0.04231,0.04286,0.00000,11.15000,0.00000,0.00051,16.65286
poem.182960.txt,0.01120,0.00580,0.00000,0.93333,0.00000,0.00000,14.15976
poem.182963.txt,0.01251,0.01056,0.00000,3.01667,0.00000,0.00096,33.37880
poem.183067.txt,0.01815,0.00000,0.00000,0.00000,0.00000,0.00000,3.21333
poem.183107.txt,0.01467,0.00000,0.00000,0.00000,0.00000,0.00000,1.88000
poem.183117.txt,0.01495,0.00000,0.00000,0.73333,0.00000,0.00206,1.07143
poem.183157.txt,0.01578,0.01111,0.00000,0.00000,0.00000,0.00000,3.09286
poem.183167.txt,0.03862,0.02812,0.00000,2.10000,0.00000,0.00054,12.55317
poem.183177.txt,0.02343,0.00000,0.00000,0.00000,0.00000,0.00000,2.59048
poem.183187.txt,0.02558,0.00000,0.00000,0.00000,0.00000,0.00000,2.92000
poem.183217.txt,0.01645,0.03524,0.00000,0.70000,0.00000,0.00000,1.36000
poem.183257.txt,0.03661,0.00000,0.00000,0.00000,0.00000,0.00000,4.09095
poem.183267.txt,0.02511,0.00468,0.00000,0.73333,0.00000,0.00000,5.72611
poem.183277.txt,0.01788,0.01429,0.00000,0.00000,0.00000,0.00321,1.79000
poem.183297.txt,0.00716,0.00593,0.00000,1.96667,0.00000,0.00074,4.02492
poem.183307.txt,0.07249,0.00000,0.00000,4.05833,0.00000,0.00000,13.50357
poem.183357.txt,0.00957,0.00000,0.00000,0.51429,0.00000,0.00214,2.39775
poem.1834.txt,0.10170,0.02000,0.00000,17.13556,0.00000,0.00028,27.28581
poem.183457.txt,0.08259,0.02310,0.00000,7.76500,0.00000,0.00098,44.36103
poem.183467.txt,0.02605,0.00460,0.00000,0.00000,0.00000,0.00000,10.45000
poem.183487.txt,0.04818,0.00000,0.00000,1.05000,0.00000,0.00196,2.31833
poem.183507.txt,0.03247,0.00000,0.00000,1.33333,0.00000,0.00013,21.35643
poem.183517.txt,0.02068,0.00000,0.00000,0.73333,0.00000,0.00750,3.08889
poem.183537.txt,0.04041,0.00000,0.00000,0.00000,0.00000,0.00000,6.86667
poem.183547.txt,0.00605,0.00000,0.00000,0.00000,0.00000,0.00000,4.57429
poem.183557.txt,0.02577,0.01084,0.00000,0.00000,0.00000,0.00000,8.96524
poem.183577.txt,0.00859,0.00000,0.00000,0.00000,0.00000,0.00000,2.33698
poem.183597.txt,0.01812,0.01252,0.00000,30.28667,3.60000,0.00039,301.86690
poem.183697.txt,0.14143,0.00000,0.00000,25.64286,0.00000,0.00023,29.61286
poem.183787.txt,0.16518,0.00682,0.00000,83.85333,1.76667,0.00008,95.90667
poem.183897.txt,0.03419,0.01067,0.00000,1.23333,0.00000,0.00159,29.50079
poem.183907.txt,0.01751,0.00000,0.00000,0.00000,0.00000,0.00000,10.35286
poem.183927.txt,0.02912,0.04082,0.00000,51.21667,0.00000,0.00073,53.04333
poem.183957.txt,0.01650,0.00485,0.00000,3.51857,0.00000,0.00041,40.65091
poem.183967.txt,0.19405,0.08750,0.00000,3.41667,0.00000,0.00000,0.00000
poem.183977.txt,0.03581,0.00000,0.00000,2.11667,0.00000,0.00000,1.34500
poem.184017.txt,0.02342,0.00000,0.00000,12.68762,0.00000,0.00000,8.81714
poem.184047.txt,0.02767,0.04167,0.00000,4.37857,0.00000,0.00158,9.62381
poem.184067.txt,0.16941,0.00000,0.00000,17.78000,0.00000,0.00000,0.00000
poem.184077.txt,0.09803,0.00000,0.00000,3.66667,0.00000,0.00000,3.38333
poem.184137.txt,0.00946,0.00000,0.00000,0.00000,0.00000,0.00242,2.70000
poem.184157.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
poem.184167.txt,0.03217,0.00000,0.00000,1.85000,0.00000,0.00126,7.85040
poem.184187.txt,0.06703,0.00000,0.00000,2.81333,0.00000,0.00545,0.00000
poem.184277.txt,0.02006,0.00773,0.00000,9.28738,0.00000,0.00016,200.75791
poem.184507.txt,0.16349,0.00000,0.00000,3.10000,0.00000,0.00000,0.00000
poem.184517.txt,0.01030,0.00000,0.00000,13.27095,0.00000,0.00075,21.97095
poem.184527.txt,0.12960,0.00266,0.00000,449.44127,1.80000,0.00223,1319.83042
poem.184537.txt,0.06521,0.06250,0.00000,1.46667,0.00000,0.00000,3.82667
poem.184567.txt,0.03199,0.00000,0.00000,1.65758,0.00000,0.00000,1.86136
poem.184577.txt,0.09816,0.00000,0.00000,6.17381,0.00000,0.00000,0.60000
poem.184587.txt,0.06227,0.01037,0.00000,139.28206,0.00000,0.00051,194.01095
poem.184607.txt,0.11355,0.02000,0.00000,6.22619,0.00000,0.00000,1.92167
poem.184617.txt,0.13190,0.01154,0.00000,11.01667,0.00000,0.00000,12.00571
