@relation type1metaphor

@attribute sentence string
@attribute classNoun1 {concrete,abstract}
@attribute classNoun2 {concrete,abstract}
@attribute classOverlap {false,true}
@attribute overlap {false,true}
@attribute conceptOverlap {false,true}
@attribute similarity REAL
@attribute pmi REAL
@attribute dim1 REAL
@attribute dim2 REAL
@attribute dim3 REAL
@attribute dim4 REAL
@attribute dim5 REAL
@attribute dim6 REAL
@attribute dim7 REAL
@attribute dim8 REAL
@attribute dim9 REAL
@attribute dim10 REAL
@attribute dim11 REAL
@attribute dim12 REAL
@attribute dim13 REAL
@attribute dim14 REAL
@attribute dim15 REAL
@attribute dim16 REAL
@attribute dim17 REAL
@attribute dim18 REAL
@attribute dim19 REAL
@attribute dim20 REAL
@attribute dim21 REAL
@attribute dim22 REAL
@attribute dim23 REAL
@attribute dim24 REAL
@attribute dim25 REAL
@attribute dim26 REAL
@attribute dim27 REAL
@attribute dim28 REAL
@attribute dim29 REAL
@attribute dim30 REAL
@attribute dim31 REAL
@attribute dim32 REAL
@attribute dim33 REAL
@attribute dim34 REAL
@attribute dim35 REAL
@attribute dim36 REAL
@attribute dim37 REAL
@attribute dim38 REAL
@attribute dim39 REAL
@attribute dim40 REAL
@attribute dim41 REAL
@attribute dim42 REAL
@attribute dim43 REAL
@attribute dim44 REAL
@attribute dim45 REAL
@attribute dim46 REAL
@attribute dim47 REAL
@attribute dim48 REAL
@attribute dim49 REAL
@attribute dim50 REAL
@attribute dim51 REAL
@attribute dim52 REAL
@attribute dim53 REAL
@attribute dim54 REAL
@attribute dim55 REAL
@attribute dim56 REAL
@attribute dim57 REAL
@attribute dim58 REAL
@attribute dim59 REAL
@attribute dim60 REAL
@attribute dim61 REAL
@attribute dim62 REAL
@attribute dim63 REAL
@attribute dim64 REAL
@attribute dim65 REAL
@attribute dim66 REAL
@attribute dim67 REAL
@attribute dim68 REAL
@attribute dim69 REAL
@attribute dim70 REAL
@attribute dim71 REAL
@attribute dim72 REAL
@attribute dim73 REAL
@attribute dim74 REAL
@attribute dim75 REAL
@attribute dim76 REAL
@attribute dim77 REAL
@attribute dim78 REAL
@attribute dim79 REAL
@attribute dim80 REAL
@attribute dim81 REAL
@attribute dim82 REAL
@attribute dim83 REAL
@attribute dim84 REAL
@attribute dim85 REAL
@attribute dim86 REAL
@attribute dim87 REAL
@attribute dim88 REAL
@attribute dim89 REAL
@attribute dim90 REAL
@attribute dim91 REAL
@attribute dim92 REAL
@attribute dim93 REAL
@attribute dim94 REAL
@attribute dim95 REAL
@attribute dim96 REAL
@attribute dim97 REAL
@attribute dim98 REAL
@attribute dim99 REAL
@attribute dim100 REAL
@attribute metaphor {y,n}

@data
'queens are form',concrete,abstract,false,false,false,0.0243778010504,0,-1.3276821374893188,-0.022965073585510254,-0.2940349727869034,-2.6793057322502136,-0.36677640676498413,0.23293817043304443,0.12173432111740112,-1.6376250423491001,-0.4229236841201782,1.7457031607627869,-0.3147234618663788,-0.9023566842079163,1.867617279291153,0.2360229380428791,-1.3380677700042725,3.369235396385193,-2.7121573090553284,1.904006265103817,1.7836855053901672,-1.639612153172493,-0.10273855179548264,1.8261340856552124,-0.9983866214752197,2.6153131797909737,-2.9963284730911255,0.4598662853240967,-0.0023336708545684814,-0.8458128571510315,-0.7444679141044617,1.384409248828888,1.8707060813903809,-0.1376802921295166,1.1568827778100967,-0.586723804473877,-0.07160836458206177,-0.24041730165481567,3.8466962575912476,1.060530639719218,-1.8992138057947159,1.535385251045227,0.3607904016971588,1.229804366827011,-0.6314054131507874,1.2937709391117096,1.187246322631836,0.010607361793518066,-2.31122288107872,0.13142473995685577,1.3040792346000671,3.5060706585645676,2.1884234845638275,1.0054399073123932,3.3128050565719604,1.504190742969513,1.7658507823944092,0.9809052050113678,0.7489813566207886,-0.7424774169921875,0.32280415296554565,0.21418476104736328,1.3274797946214676,-2.0449842512607574,0.846425473690033,-0.5566198080778122,-0.9680730178952217,0.44673848152160645,-0.06867936253547668,1.0527780055999756,1.8474056124687195,-2.2702139616012573,1.3675568103790283,1.3058669194579124,0.20500653982162476,-0.13643236458301544,1.7257360816001892,-1.2281697392463684,-2.447795808315277,2.150841446593404,-0.377263605594635,-0.9810101091861725,0.5576299428939819,0.4288027882575989,-2.7139673233032227,-0.014598220586776733,-0.5849848687648773,0.3050060272216797,-1.0766698718070984,-1.018178530037403,-1.5628013610839844,-1.1336519122123718,-1.0728849098086357,0.01146697998046875,0.7966417223215103,-0.981584757566452,0.31580495834350586,-2.0812795162200928,1.110251784324646,-2.5713638961315155,1.1008825898170471,-2.216240882873535,n
'herringman was captain',?,?,true,false,false,0.0426887609396,0,0.9868265464901924,-1.3802200350910425,-0.2596282660961151,1.5356635302305222,2.5106679499149323,-1.8989000916481018,0.1694783866405487,-0.3289061188697815,-0.33149585127830505,2.071086049079895,0.0035798363387584686,2.013228416442871,0.09188244119286537,0.4683692157268524,-2.9858595356345177,1.259330004453659,-0.3769814595580101,-1.952592819929123,-1.6315122246742249,-1.7114216983318329,0.5154747068881989,-3.1294230222702026,0.7925006151199341,-0.3488088548183441,3.334531031548977,-0.07863053679466248,0.9911390542984009,-0.3991176038980484,-0.009349703788757324,-0.2584768980741501,0.8141442239284515,1.6027041971683502,0.1876562349498272,2.741449475288391,-0.335330817848444,0.31749972701072693,0.13207221031188965,1.4470216780900955,2.827439159154892,-1.269405335187912,-0.41716956812888384,-2.207444435916841,-0.3440360873937607,-0.4368287920951843,0.9364535212516785,-1.6710370630025864,2.1779170632362366,-2.014533147215843,-2.512595273554325,0.155666034668684,-0.080005943775177,0.010448798537254333,0.3474932722747326,-1.58664396032691,0.8991683647036552,-4.700170874595642,-1.4313413053750992,2.0459272414445877,-0.16084661334753036,-0.40075910091400146,1.303423061966896,0.4055345505475998,1.5723638851195574,0.8988915905356407,2.227245807647705,1.375058650970459,-0.620612844824791,1.8577416837215424,-2.4871831238269806,0.02752864360809326,3.4754434525966644,-0.32534658163785934,-0.10486336052417755,2.2711309250444174,0.4681298639625311,-1.0677412301301956,2.169240415096283,0.9182370789349079,-2.0021267533302307,-0.9582540094852448,0.8151352405548096,3.361173078417778,0.18275057524442673,-1.7620326913893223,1.789427064359188,-0.4020078480243683,-0.045965880155563354,0.8440795987844467,1.4508181810379028,-2.376728743314743,-3.0010913014411926,0.19854912720620632,-0.21921071410179138,1.2993734776973724,-0.30446504056453705,0.25099296495318413,-1.7098642587661743,-0.5059268474578857,-0.9792485982179642,0.7326305955648422,n
'kind is death',abstract,abstract,true,true,false,?,0,1.3568129539489746,-1.0641406774520874,-0.3936438262462616,1.1832830905914307,0.2290714681148529,1.248586893081665,1.0472965240478516,-1.890913724899292,0.41363292932510376,0.9630631804466248,-2.7011446952819824,-0.3855072259902954,-3.6953723430633545,0.9476088285446167,0.6897091865539551,-0.7310118079185486,0.22961129248142242,-1.3212350606918335,0.15797005593776703,-1.3562732934951782,0.5557843446731567,0.9737969040870667,-0.714593231678009,2.445256233215332,-1.2076581716537476,-1.437166452407837,2.3698487281799316,-0.19612489640712738,-0.8140967488288879,-2.101593017578125,0.5526623129844666,-1.0797005891799927,-0.7849830389022827,-2.123481512069702,-0.2649790346622467,0.7844226956367493,0.3922816216945648,1.1225069761276245,0.24320721626281738,1.7394131422042847,2.075683355331421,0.14754992723464966,-1.8627372980117798,-0.016280081123113632,-1.4076142311096191,0.19062989950180054,-0.30512669682502747,0.7037972807884216,-0.5274460911750793,-0.18223798274993896,2.482539415359497,-0.3030945956707001,-2.469167470932007,-0.46528226137161255,-0.0837196335196495,0.30628275871276855,1.1157900094985962,-0.6858018636703491,0.7557048201560974,-1.6391359567642212,1.3996586799621582,-0.9089807868003845,1.4077256917953491,-1.7272683382034302,-3.7680890560150146,3.0880274772644043,-1.5401325225830078,1.597583293914795,-0.4783453941345215,-2.603747606277466,-0.9256141781806946,-3.2290074825286865,1.2876585721969604,0.616456925868988,0.8490276336669922,-0.3813183307647705,1.7749487161636353,-0.845340371131897,-1.2067925930023193,1.6801233291625977,-0.9191431403160095,3.2944447994232178,-1.4411563873291016,-0.670928955078125,0.13856425881385803,0.47758451104164124,-0.6426116228103638,0.3815383315086365,-0.32936108112335205,-1.0933016538619995,2.312342405319214,0.47645360231399536,1.3299154043197632,3.3828680515289307,-2.206984043121338,-0.41385406255722046,-0.3306562304496765,-0.6437401175498962,-0.8898619413375854,-0.6948910355567932,y
'poetry is curs',abstract,concrete,false,false,false,0.150886375887,0,-1.1386263519525528,0.9207559004426003,0.3818373419344425,-1.5965675488114357,0.22294626012444496,-0.9306085221469402,-1.3491575866937637,-0.5275437459349632,0.02132095769047737,0.9705457161180675,0.964198742993176,-0.924627723172307,-1.480350811034441,-0.8319168463349342,2.322386296465993,1.6717983447015285,-1.5210507716983557,0.26981398463249207,-4.66600638628006,0.10263076657429338,-2.342040941119194,-1.2733421549201012,1.9348318092525005,0.4634001925587654,1.5993569009006023,-0.10537061654031277,-1.5518065579235554,0.4602172337472439,-1.5629979521036148,-1.0280223935842514,-1.0857856571674347,0.4780121520161629,2.3997473288327456,0.2912614792585373,2.8153715543448925,0.4340265691280365,-0.5721248760819435,2.0502855107188225,1.0528705772012472,-0.6424696799367666,-1.4946023672819138,0.3606396075338125,-0.8077730946242809,-0.4744054637849331,1.0950820446014404,-1.0190651305019855,0.38647554256021976,-0.30497960932552814,0.6069383658468723,0.35416387766599655,-1.4125083833932877,-0.3528341315686703,-1.5702258050441742,0.9641093909740448,1.165980450809002,-2.253730472177267,1.0480031818151474,0.23541073501110077,1.3749157190322876,-0.1265169084072113,1.7527980748564005,-0.7766878796974197,-1.013125577941537,-0.5446894876658916,1.0237084776163101,0.9491896256804466,3.9836490228772163,-2.1115820854902267,1.0439569614827633,1.902815341949463,0.4436645060777664,-0.6912585161626339,0.21275732293725014,1.4271364230662584,-1.6818636283278465,1.0635332074016333,0.01922547072172165,-2.1147523261606693,-0.9410899505019188,-1.10059979185462,0.010940227657556534,0.11793325282633305,1.3350892886519432,-0.9379028528928757,-1.1894176546484232,0.10168956965208054,-3.7500696443021297,-0.8696147948503494,0.9168951269239187,0.6584334708750248,-1.1661030538380146,1.5997975021600723,-0.3669908009469509,1.9621249176561832,-1.5672027012333274,1.1870445413514972,-2.76376885548234,1.8878386467695236,0.6694803759455681,0.7282775864005089,n
'slight was thing',abstract,abstract,true,false,false,?,-0.9983932741982947,0.3755941689014435,-0.3262908458709717,-0.5747599601745605,1.024665355682373,-0.9274906516075134,-0.37866365909576416,-0.14973382651805878,0.12616348266601562,-3.773240804672241,0.6822362542152405,1.488754153251648,-0.8753629922866821,0.5899026393890381,1.1457644701004028,0.4949578046798706,0.9132823944091797,0.9382779598236084,1.7081959247589111,2.1544084548950195,1.6252543926239014,1.5909788608551025,0.7947489023208618,0.4496802091598511,-1.920328974723816,-1.0830222368240356,-0.5025777816772461,-1.1240088939666748,-0.8240927457809448,1.5917681455612183,-0.7660879492759705,0.27661484479904175,-1.2352838516235352,1.394440770149231,1.3806880712509155,-0.4772842824459076,-0.0016696415841579437,-2.6647090911865234,-1.5481539964675903,0.04140731692314148,-0.8117792010307312,1.6823006868362427,0.7662196755409241,0.25716039538383484,-1.0908710956573486,0.5520319938659668,-0.5048805475234985,-0.5864055752754211,0.9651620984077454,1.2907264232635498,-1.410365343093872,-0.7949168682098389,-0.24305137991905212,1.2054153680801392,2.4694325923919678,-1.6149829626083374,-1.9297784566879272,-0.9959337711334229,1.4386180639266968,-2.2302260398864746,-0.18690474331378937,-1.9050747156143188,-1.3349158763885498,1.76242196559906,-0.7656765580177307,-1.4420099258422852,-1.2663575410842896,1.2676904201507568,0.5353103280067444,-0.32606956362724304,-0.4747527837753296,0.7841150164604187,0.009016264230012894,-1.213810682296753,2.0530526638031006,0.6577332615852356,3.232811450958252,2.5468251705169678,-0.952116072177887,-1.2877209186553955,1.5018891096115112,-2.3468196392059326,0.932062029838562,0.49007275700569153,-0.2594262361526489,0.6057412028312683,-0.22410304844379425,0.6404629349708557,-0.6999141573905945,1.7103489637374878,-0.04101856052875519,0.49834156036376953,-1.0783109664916992,0.29456827044487,0.08810615539550781,-1.2231961488723755,-0.20096541941165924,0.4537528157234192,0.25381365418434143,-0.18118499219417572,-0.7030413746833801,n
'client was martyr',concrete,concrete,true,true,false,-0.241801637748,0,-0.05536230653524399,-1.5559991896152496,3.9197203516960144,2.2780745029449463,0.5473056435585022,0.4853379726409912,-0.6417411267757416,0.4382166564464569,0.5443404614925385,-0.49125921726226807,-2.1784446239471436,-1.1262095868587494,-0.43509143590927124,-0.1519768238067627,-0.737291157245636,-1.9149385690689087,0.8047864139080048,-2.024525463581085,0.3114376366138458,2.1470200419425964,2.720673680305481,2.2372606992721558,-0.7464416921138763,-1.8122733235359192,2.280950665473938,-2.5049978494644165,1.0348508805036545,1.7867822051048279,0.9364338517189026,0.7358336076140404,-2.81075456738472,2.4582009315490723,-1.2387506067752838,0.44052012637257576,-0.24807368218898773,-0.9123619496822357,-1.8734437823295593,-1.5281584560871124,0.10579937696456909,-2.022933751344681,3.488503098487854,-0.4678565040230751,0.3069443702697754,0.5845132917165756,-1.4196701645851135,0.798130214214325,0.5477669090032578,1.2156671285629272,-0.18700356781482697,-0.40579214692115784,0.9510540664196014,1.582654595375061,0.5568427927792072,-2.277859330177307,-1.267185091972351,-0.780904620885849,-0.32981303334236145,2.5816491842269897,2.0535333827137947,-1.0774002969264984,0.8950273990631104,2.59018986672163,-1.0245617516338825,-1.5410082936286926,1.5580649077892303,-0.6672887802124023,-3.299398958683014,0.07753771543502808,-0.0913389865309,-0.6221030652523041,0.48145073652267456,-3.191890835762024,2.5622409097850323,-0.3025553449988365,-0.2548200786113739,0.8946190774440765,-0.2777291536331177,-1.325766682624817,-1.6415904313325882,1.3701471388339996,-2.332664132118225,1.9667804837226868,3.9939045906066895,-1.2132734656333923,2.3037202917039394,-0.06132356636226177,1.6287881135940552,1.9648419916629791,1.2308334559202194,-1.2333328425884247,0.6597916334867477,-3.194167137145996,1.6167525984346867,-0.7814556509256363,-2.0613883286714554,-2.7328517884016037,-1.9157532304525375,2.8080350160598755,0.7221665680408478,0.22200781106948853,y
'tree was was',concrete,concrete,true,false,false,?,-0.6823627781502687,3.2256245613098145,0.7496247887611389,-0.667696475982666,1.299017310142517,-1.748141884803772,0.31818923354148865,-0.7026823163032532,2.695216178894043,1.2202072143554688,0.9931416511535645,-0.3523612916469574,-2.323629856109619,-0.7973770499229431,-1.134535789489746,-1.9388881921768188,-1.3925081491470337,-1.493179202079773,0.19611020386219025,-0.90595543384552,-0.504846453666687,0.6676582098007202,0.04055139794945717,-0.8348062038421631,-1.5036811828613281,2.107858419418335,0.5600450038909912,-2.711125373840332,-4.761279106140137,-1.0508843660354614,3.352490186691284,0.4019887447357178,0.5519071817398071,2.863326072692871,1.4592617750167847,-0.786414384841919,-0.0040647247806191444,-1.271773338317871,0.5747538805007935,-1.5104432106018066,-0.20587727427482605,-1.575158953666687,-1.2061972618103027,0.557600200176239,2.6751868724823,0.06180950626730919,-1.2581952810287476,-0.49294599890708923,0.5103840231895447,-2.630743980407715,0.2197805643081665,0.22488705813884735,1.7856544256210327,-0.2908061742782593,2.5876052379608154,2.2945644855499268,0.8772848844528198,-0.9204056859016418,0.6157692074775696,0.587364673614502,-0.778430163860321,-3.755676746368408,-1.1820435523986816,0.09711281955242157,-2.1619198322296143,-0.2195386290550232,0.9712370038032532,-0.653674840927124,0.6168239116668701,-1.8827803134918213,-0.6860046982765198,2.106186628341675,-1.5956882238388062,-0.30089858174324036,2.2071104049682617,1.4696846008300781,0.0633053332567215,0.25219473242759705,0.38186439871788025,-2.6400160789489746,0.4914322793483734,2.937997579574585,-1.830702304840088,0.6897366046905518,4.5045695304870605,-0.4263046979904175,1.5273934602737427,0.9334664940834045,-0.7110148668289185,-0.5334603786468506,0.5069437026977539,-0.42610397934913635,0.5368220806121826,-0.10910777747631073,-1.3106844425201416,-1.5841871500015259,-0.9963574409484863,-0.5105108618736267,-0.2357844114303589,-2.4089293479919434,0.6138800382614136,n
'ignorance is bliss',abstract,abstract,true,false,true,0.135664607509,0,-1.012441948056221,0.678472250699997,-2.409444682300091,0.7323869615793228,0.5617275182157755,-3.097936987876892,-2.9367613196372986,-1.834224701859057,-0.5877317786216736,-1.2061402350664139,0.5938972234725952,1.0085755437612534,0.9934014678001404,0.06672382354736328,0.007516622543334961,-1.562983751296997,-0.12469851970672607,-0.1327536702156067,-0.19748516380786896,0.5657617412507534,1.1753903031349182,0.02768343687057495,1.9889465272426605,-0.47712260484695435,1.9330776184797287,-1.3990926444530487,1.5808882638812065,1.910041555762291,1.0332359969615936,-0.053995209746062756,-0.9169493466615677,-1.0967783778905869,0.18519020453095436,-0.30653515458106995,-0.06149172782897949,1.6290301084518433,-0.8328992053866386,-0.7705168724060059,-0.9800415337085724,-0.027934908866882324,-1.190081536769867,0.1292935013771057,1.8251407891511917,1.0718187093734741,-1.6008596420288086,-0.7715078368782997,-2.0040658712387085,-0.787744551897049,0.5991281867027283,0.9257944822311401,-1.9018011093139648,-2.9129071831703186,-0.2515496090054512,0.4891667068004608,-1.8401795625686646,-2.0915268659591675,-1.539551954716444,1.8495989441871643,-0.18897534906864166,-0.04996168613433838,0.14331680536270142,2.0996354818344116,-0.01563812419772148,-2.458919048309326,-0.7035740911960602,-1.5489150881767273,1.702215552330017,1.6412917971611023,-0.7127118855714798,0.788468599319458,0.8142459690570831,-0.8669917285442352,-0.6376363933086395,0.6818586885929108,-1.1497029066085815,-0.37182895839214325,0.02343248948454857,-0.7345961928367615,1.6280966103076935,0.6184234321117401,-0.13192421197891235,-0.9034067690372467,-0.008781380951404572,0.7323073148727417,2.696794629096985,-0.7859669327735901,0.405106782913208,1.5783876180648804,0.06236531585454941,1.2417222261428833,-1.0548151135444641,-1.098025768995285,-0.1525641679763794,-1.402719035744667,-2.122221678495407,-0.6827399730682373,-0.5763025283813477,-0.21863791346549988,1.4621513783931732,1.3052691854536533,y
'soul is o',concrete,concrete,true,false,false,?,-0.19965413648546226,-1.2092176675796509,-0.49717727303504944,0.9886226654052734,-1.1360251903533936,-0.17652322351932526,-1.9727882146835327,-0.5498256683349609,4.696579456329346,3.1687161922454834,-1.5517511367797852,4.202322006225586,1.4130066633224487,-1.1645443439483643,-0.4035550355911255,1.0845195055007935,2.644373893737793,-1.1584285497665405,0.8576944470405579,0.42662498354911804,0.2893756628036499,-4.044177055358887,-0.5003187656402588,0.5745311379432678,1.0839791297912598,0.2314874529838562,1.9631462097167969,-0.3675094246864319,1.3125205039978027,0.5038283467292786,0.6604432463645935,-0.7529056072235107,0.9723690748214722,1.07667076587677,-1.2700003385543823,1.1196181774139404,1.2231272459030151,-1.1938658952713013,-1.0787328481674194,-1.9115957021713257,0.4190729856491089,-0.7237416505813599,-0.39834076166152954,1.0265041589736938,0.19435971975326538,0.5528486371040344,-1.6599082946777344,1.00161612033844,-0.5620869994163513,-1.3596220016479492,-2.0666050910949707,-2.2403624057769775,0.7696229219436646,0.29183369874954224,-0.14722327888011932,0.11899900436401367,-0.33359289169311523,2.323777198791504,0.20680135488510132,0.5651201605796814,0.23932985961437225,-1.3222682476043701,-0.08115163445472717,-0.511248767375946,-1.2953523397445679,-0.6973535418510437,-0.3819287121295929,2.1248698234558105,-1.9502121210098267,0.19075335562229156,1.4371232986450195,-1.1285146474838257,-1.5429209470748901,-0.6153647303581238,3.5827226638793945,-0.48178020119667053,-0.2612289488315582,-0.5650360584259033,0.7992280125617981,-0.25339049100875854,-1.7932374477386475,0.26039499044418335,-0.5995133519172668,-0.5118976831436157,-0.5890343189239502,-0.09582699090242386,0.7970274686813354,-2.0323078632354736,-0.17218053340911865,0.12191254645586014,0.7637215852737427,-0.5185886025428772,-0.0335673987865448,0.21701611578464508,-1.4139525890350342,0.25499480962753296,1.620409607887268,-2.334594249725342,0.6549980640411377,1.1581993103027344,0.7510562539100647,y
'death is is',abstract,?,false,false,false,?,-0.1689743957813126,-1.3568129539489746,1.0641406774520874,0.3936438262462616,-1.1832830905914307,-0.2290714681148529,-1.248586893081665,-1.0472965240478516,1.890913724899292,-0.41363292932510376,-0.9630631804466248,2.7011446952819824,0.3855072259902954,3.6953723430633545,-0.9476088285446167,-0.6897091865539551,0.7310118079185486,-0.22961129248142242,1.3212350606918335,-0.15797005593776703,1.3562732934951782,-0.5557843446731567,-0.9737969040870667,0.714593231678009,-2.445256233215332,1.2076581716537476,1.437166452407837,-2.3698487281799316,0.19612489640712738,0.8140967488288879,2.101593017578125,-0.5526623129844666,1.0797005891799927,0.7849830389022827,2.123481512069702,0.2649790346622467,-0.7844226956367493,-0.3922816216945648,-1.1225069761276245,-0.24320721626281738,-1.7394131422042847,-2.075683355331421,-0.14754992723464966,1.8627372980117798,0.016280081123113632,1.4076142311096191,-0.19062989950180054,0.30512669682502747,-0.7037972807884216,0.5274460911750793,0.18223798274993896,-2.482539415359497,0.3030945956707001,2.469167470932007,0.46528226137161255,0.0837196335196495,-0.30628275871276855,-1.1157900094985962,0.6858018636703491,-0.7557048201560974,1.6391359567642212,-1.3996586799621582,0.9089807868003845,-1.4077256917953491,1.7272683382034302,3.7680890560150146,-3.0880274772644043,1.5401325225830078,-1.597583293914795,0.4783453941345215,2.603747606277466,0.9256141781806946,3.2290074825286865,-1.2876585721969604,-0.616456925868988,-0.8490276336669922,0.3813183307647705,-1.7749487161636353,0.845340371131897,1.2067925930023193,-1.6801233291625977,0.9191431403160095,-3.2944447994232178,1.4411563873291016,0.670928955078125,-0.13856425881385803,-0.47758451104164124,0.6426116228103638,-0.3815383315086365,0.32936108112335205,1.0933016538619995,-2.312342405319214,-0.47645360231399536,-1.3299154043197632,-3.3828680515289307,2.206984043121338,0.41385406255722046,0.3306562304496765,0.6437401175498962,0.8898619413375854,0.6948910355567932,n
'stuff is flesh',concrete,concrete,true,false,false,0.178886913089,0,-0.2540394067764282,-0.6062606275081635,1.0513481497764587,-0.8231498654931784,-1.368943691253662,1.1299120783805847,1.167225420475006,-3.636284351348877,2.917039707303047,0.978087991476059,-4.638661026954651,1.2894096374511719,-1.0014870166778564,-0.6560986638069153,1.5187770649790764,-4.424772620201111,-0.37372297048568726,-3.603374719619751,0.530280590057373,-0.2762521505355835,-0.33321917057037354,1.093867153627798,3.402083158493042,-0.5212696194648743,0.2945285141468048,-2.126443162560463,1.1508404314517975,0.05264219641685486,-1.1854780912399292,-2.321382164955139,-0.78025221824646,1.8985365331172943,-1.6290597319602966,-2.5887227654457092,0.6435678005218506,-1.1766526997089386,1.8926351070404053,3.086107015609741,0.8328978419303894,-0.6698342859745026,0.4836038053035736,1.5640940070152283,-1.1690439879894257,0.5287113785743713,-1.6129856705665588,0.5699107348918915,-0.023530058562755585,-1.779317483305931,4.08243590593338,-0.18040430545806885,3.3801034092903137,0.6696868315339088,0.5378293991088867,-0.5723398923873901,0.6006868630647659,-0.7095123529434204,-1.2601013779640198,-3.324239432811737,1.615509033203125,-1.6087073683738708,-0.5235066711902618,0.9470742642879486,-3.786382794380188,1.1176862716674805,-0.9320068210363388,0.5333591401576996,1.317647099494934,-2.4149463176727295,0.6059228181838989,1.5192939639091492,0.9549001902341843,-0.32567358016967773,3.081157922744751,-2.0065271854400635,0.8535428792238235,1.093354046344757,0.2909955680370331,-0.7641161680221558,-2.7172855138778687,0.9571421444416046,-1.580590546131134,0.23034894466400146,-0.7441868484020233,0.8957156650722027,0.9366002082824707,-1.4598967134952545,0.4544564485549927,-1.589276134967804,0.022023826837539673,-1.0523317158222198,1.270845651626587,0.4090646505355835,-1.814387559890747,-1.0221469700336456,0.5775496526621282,-1.562468558549881,0.2661714553833008,1.7426339983940125,-2.8948938846588135,0.8810353875160217,n
'jewels are baubles',concrete,abstract,false,false,false,0.577308657352,0,-0.44472551345825195,0.6882587820291519,0.24727564305067062,-0.6535641122609377,-0.5470288097858429,-0.6621284335851669,1.0790163725614548,1.3818908706307411,1.0971000492572784,0.30461789667606354,0.07496856898069382,-0.7722748219966888,-1.1780943870544434,-0.186251699924469,-0.3651806712150574,0.10119332373142242,-0.8874835185706615,1.1285562962293625,-1.124227151274681,1.0893720164895058,-0.12292307615280151,-1.0206577160861343,-0.07494169473648071,2.4484376087784767,-0.44378154166042805,0.799024973064661,-0.7545313537120819,-0.9019639194011688,-0.19783395528793335,-0.6691260784864426,-0.13680468499660492,0.6926705241203308,-0.4202673938125372,-1.0693703144788742,1.6143602430820465,0.9191129803657532,0.5551733523607254,0.2305465266108513,-0.6714549958705902,0.11548297107219696,0.6761422231793404,-0.10373827815055847,0.1038936972618103,1.153622031211853,0.035632625222206116,0.08199372887611389,0.5361038222908974,-0.6129359900951385,-0.631308525800705,0.03614925220608711,-1.4077942669391632,0.5676581561565399,1.3227844834327698,0.23700181767344475,-0.1437484696507454,-0.14341112971305847,-0.6816928759217262,1.6981136202812195,1.4818772673606873,1.0523212552070618,-0.5042449235916138,0.36888737976551056,-0.563631221652031,0.26859207451343536,-1.049509733915329,-0.778558149933815,-0.7472438812255859,1.8530696630477905,0.9189302325248718,0.22579780220985413,-0.054169587790966034,0.2670544274151325,0.6117878779768944,0.04097801446914673,-0.0582309365272522,-0.8094604983925819,-0.5422404110431671,1.1889320313930511,-0.9616834223270416,0.28969253972172737,1.4567656517028809,-0.8595379292964935,-0.65190389752388,-1.081693172454834,0.7113609313964844,0.4355708360671997,-1.0031142383813858,-0.6869289600290358,-0.3895949721336365,-0.7178702652454376,-1.1203338652849197,0.6531262099742889,0.5209295600652695,1.1478110253810883,0.7485432904213667,-1.3004802614450455,1.0502408314496279,-1.4914406314492226,0.15671999752521515,0.042866051197052,y
'thing is joy',abstract,abstract,true,true,false,?,-1.004866118716996,0.9979649186134338,0.4399793744087219,-0.5884168148040771,0.3133751451969147,0.7111173868179321,2.451064348220825,-1.3887711763381958,-0.4588187634944916,-0.9730991125106812,-1.723950982093811,-3.390990734100342,-0.7770413160324097,0.36940205097198486,-0.30413347482681274,-0.5794304609298706,-1.7600473165512085,0.6479800343513489,-0.3922893702983856,-1.0688294172286987,0.621436595916748,2.715707302093506,1.9285426139831543,-2.03897762298584,-1.2629368305206299,-1.2156273126602173,-2.9187746047973633,1.3890955448150635,0.24837709963321686,2.5413684844970703,-0.9579702615737915,-1.5668375492095947,-1.3415149450302124,0.42258599400520325,0.1728796809911728,-0.6998980045318604,0.4366185665130615,3.0116841793060303,0.32021743059158325,4.040283679962158,0.22909419238567352,0.4507797658443451,-0.7284839749336243,-2.2624003887176514,1.5204004049301147,-2.3666634559631348,-1.155358076095581,0.1948731690645218,0.46778297424316406,-1.2538423538208008,-0.029425693675875664,1.8726168870925903,1.2988542318344116,-0.7994101047515869,-0.29354843497276306,-1.5392481088638306,0.017995057627558708,-1.3333109617233276,1.3475748300552368,-0.6048195362091064,2.4442319869995117,1.7715901136398315,1.0217512845993042,1.6662310361862183,1.3122823238372803,0.8980973362922668,1.9588178396224976,0.2837030589580536,0.26660025119781494,0.2248004823923111,-0.3960672914981842,0.08142267912626266,-0.5028168559074402,0.5957291722297668,-1.449196696281433,0.4913017749786377,-1.9369934797286987,0.2600051760673523,-1.0531799793243408,0.8016608953475952,0.38498520851135254,-1.3230903148651123,-0.9681180715560913,0.16763296723365784,1.5129354000091553,1.0606977939605713,-0.7016804814338684,1.023010492324829,1.906550645828247,0.8551009297370911,-1.936692476272583,0.7733505368232727,0.9839177131652832,-1.0233863592147827,0.39711689949035645,-0.28225627541542053,1.521477222442627,1.37346613407135,-0.9882220029830933,1.653132677078247,0.3159436285495758,y
