@relation type1metaphor

@attribute sentence string
@attribute classNoun1 {concrete,abstract}
@attribute classNoun2 {concrete,abstract}
@attribute classOverlap {false,true}
@attribute overlap {false,true}
@attribute conceptOverlap {false,true}
@attribute similarity REAL
@attribute pmi REAL
@attribute dim1 REAL
@attribute dim2 REAL
@attribute dim3 REAL
@attribute dim4 REAL
@attribute dim5 REAL
@attribute dim6 REAL
@attribute dim7 REAL
@attribute dim8 REAL
@attribute dim9 REAL
@attribute dim10 REAL
@attribute dim11 REAL
@attribute dim12 REAL
@attribute dim13 REAL
@attribute dim14 REAL
@attribute dim15 REAL
@attribute dim16 REAL
@attribute dim17 REAL
@attribute dim18 REAL
@attribute dim19 REAL
@attribute dim20 REAL
@attribute dim21 REAL
@attribute dim22 REAL
@attribute dim23 REAL
@attribute dim24 REAL
@attribute dim25 REAL
@attribute dim26 REAL
@attribute dim27 REAL
@attribute dim28 REAL
@attribute dim29 REAL
@attribute dim30 REAL
@attribute dim31 REAL
@attribute dim32 REAL
@attribute dim33 REAL
@attribute dim34 REAL
@attribute dim35 REAL
@attribute dim36 REAL
@attribute dim37 REAL
@attribute dim38 REAL
@attribute dim39 REAL
@attribute dim40 REAL
@attribute dim41 REAL
@attribute dim42 REAL
@attribute dim43 REAL
@attribute dim44 REAL
@attribute dim45 REAL
@attribute dim46 REAL
@attribute dim47 REAL
@attribute dim48 REAL
@attribute dim49 REAL
@attribute dim50 REAL
@attribute dim51 REAL
@attribute dim52 REAL
@attribute dim53 REAL
@attribute dim54 REAL
@attribute dim55 REAL
@attribute dim56 REAL
@attribute dim57 REAL
@attribute dim58 REAL
@attribute dim59 REAL
@attribute dim60 REAL
@attribute dim61 REAL
@attribute dim62 REAL
@attribute dim63 REAL
@attribute dim64 REAL
@attribute dim65 REAL
@attribute dim66 REAL
@attribute dim67 REAL
@attribute dim68 REAL
@attribute dim69 REAL
@attribute dim70 REAL
@attribute dim71 REAL
@attribute dim72 REAL
@attribute dim73 REAL
@attribute dim74 REAL
@attribute dim75 REAL
@attribute dim76 REAL
@attribute dim77 REAL
@attribute dim78 REAL
@attribute dim79 REAL
@attribute dim80 REAL
@attribute dim81 REAL
@attribute dim82 REAL
@attribute dim83 REAL
@attribute dim84 REAL
@attribute dim85 REAL
@attribute dim86 REAL
@attribute dim87 REAL
@attribute dim88 REAL
@attribute dim89 REAL
@attribute dim90 REAL
@attribute dim91 REAL
@attribute dim92 REAL
@attribute dim93 REAL
@attribute dim94 REAL
@attribute dim95 REAL
@attribute dim96 REAL
@attribute dim97 REAL
@attribute dim98 REAL
@attribute dim99 REAL
@attribute dim100 REAL
@attribute metaphor {y,n}

@data
'heavens are fraught',concrete,?,false,false,false,-0.0313885233527,0,-3.0919269323349,0.07212882488965988,-0.27863478660583496,-1.7396751642227173,-0.4184947982430458,0.3368704319000244,0.1462252512574196,2.1501395106315613,2.3821679949760437,-0.4532114267349243,-0.9374718368053436,0.06481996178627014,-0.09042376279830933,-0.25048914924263954,1.8004911541938782,-0.8713803887367249,1.7590686678886414,-0.41564445197582245,-0.048694610595703125,1.0049484446644783,-1.2753347605466843,-1.2060725428164005,-0.341111958026886,0.25710707902908325,-0.6867007613182068,1.277209259569645,-0.7253910899162292,-1.370225042104721,-2.343268483877182,-1.6770840883255005,-0.0658961609005928,0.09895122051239014,0.2618444561958313,-3.026941180229187,0.30400824546813965,0.7674853950738907,-0.11777956783771515,0.2955539748072624,-0.8098797798156738,-0.20218878984451294,-0.5685171186923981,-1.045720636844635,-0.2559947371482849,0.4855682385386899,1.7380722165107727,-0.6942753791809082,0.8784193843603134,0.6880596876144409,-0.6236012279987335,1.0797999948263168,-0.6892928332090378,0.3294662609696388,1.2072241008281708,0.2136242762207985,0.4876410514116287,0.8734084740281105,0.9260435998439789,-0.8712384104728699,-0.24548004567623138,1.2843153774738312,-0.1970841884613037,-1.4330471754074097,-1.33250392973423,-1.0557852387428284,-1.3759762644767761,-0.9305025041103363,-0.4543294534087181,-0.04758042097091675,-0.13229884207248688,2.906062826514244,3.2353453040122986,-1.246892973780632,-1.472883552312851,0.22201861441135406,2.698970139026642,0.4081587791442871,-1.3227022290229797,0.4580356627702713,-1.075406789779663,-1.0092173144221306,2.9507092237472534,-0.09608811140060425,-1.296333335340023,1.1328145861625671,-1.1329358890652657,1.4786887764930725,0.9562764465808868,-1.8343413770198822,0.7640956342220306,3.012545019388199,-1.256464496254921,-0.3441318869590759,-0.13306251168251038,0.018866539001464844,-0.29391323029994965,-0.24557167291641235,-0.39190319180488586,-1.858205795288086,-0.471886919811368,0.39964306354522705,n
'bell is ringing',concrete,abstract,false,false,true,0.620230165155,8.399141363637064,-0.46287423372268677,1.7136433124542236,1.88430655002594,0.8949163258075714,-0.5487874820828438,-0.46625983715057373,1.9738443493843079,-0.6162793636322021,0.061765432357788086,-0.5265864133834839,-0.37148618698120117,-2.162264883518219,0.498929500579834,-0.4721370507031679,-0.3201158344745636,-0.45385175943374634,-0.3714011460542679,0.1319674253463745,0.505456805229187,1.0107389092445374,-1.819777011871338,0.36770451068878174,-1.8029289245605469,0.009419083595275879,-1.4720046818256378,1.2161769270896912,0.012802258133888245,-2.3703920617699623,0.8263368606567383,-0.08507990837097168,-0.9301729407161474,-1.3955336213111877,-0.7447519302368164,-0.2153620719909668,-2.5061618089675903,1.4297932982444763,-0.6351313292980194,-1.1387351155281067,0.1658022403717041,-0.9468792080879211,1.8938270434737206,-0.3336831331253052,0.3058267217129469,0.7852676957845688,-0.6455922722816467,1.886644721031189,0.3349947929382324,1.5598465651273727,0.1808551549911499,0.1353604793548584,0.44006454944610596,1.4613849222660065,-1.3649462573230267,-0.3060663938522339,1.336069405078888,0.4781627953052521,0.14659512042999268,-3.1199132204055786,-1.282727837562561,1.943071961402893,0.591572642326355,-1.111012727022171,2.042766809463501,2.654254913330078,1.221997607499361,1.3957508504390717,-1.7004914581775665,0.7591772302985191,0.3268624544143677,0.63100865483284,0.973555326461792,-0.5991133153438568,1.7514468431472778,0.0630616545677185,-1.2871068716049194,0.2214421033859253,-0.6588328555226326,0.06436896324157715,0.22680115699768066,-0.237682044506073,1.6106674075126648,0.9538600146770477,-2.4079393297433853,-0.8391091823577881,-0.79532890021801,0.5792941451072693,0.8298429995775223,0.16514933109283447,0.4647299274802208,-0.6078741103410721,0.505616307258606,1.7141481786966324,-0.47432705760002136,-0.7218420803546906,0.42948711663484573,0.28255826234817505,-0.24821694940328598,1.4891143143177032,-0.62655109167099,-1.3054880797863007,n
'men are ghosts',abstract,abstract,true,false,true,0.293551152707,0,0.40386462211608887,1.4132521338760853,-0.25956788659095764,-0.8595512062311172,0.41920289769768715,-1.8952855691313744,-0.19157743453979492,-1.826895833015442,1.306054711341858,0.44266387820243835,-0.5717047322541475,-1.8056268692016602,2.0889627523720264,-0.38080477714538574,0.10686987638473511,-3.94269597530365,0.3011826276779175,-0.7967166900634766,1.0277602523565292,0.058580100536346436,0.9960338473320007,-0.2153071165084839,-4.461726188659668,-0.6827386915683746,-3.9700634479522705,0.6195049285888672,0.4859502911567688,2.0143203735351562,-0.6286322176456451,1.0586574077606201,-1.4012684524059296,-0.2085279356688261,-2.8091944456100464,-0.7947578579187393,-0.7942304611206055,0.5819229185581207,-1.8451858684420586,-0.9633854031562805,0.32073813676834106,1.3068144582211971,1.9761962890625,0.8531205952167511,-1.260279431939125,-0.5244711339473724,0.19758936762809753,0.38751235604286194,-1.47963198274374,-0.6869394779205322,1.0957311987876892,-1.39242285490036,0.6274178773164749,0.5874555185437202,2.15464024245739,0.9805843979120255,-1.8608199954032898,0.28856606036424637,1.9279555082321167,1.3608267307281494,-3.2507769353687763,0.9928446710109711,0.609729528427124,0.5870944559574127,0.2968639135360718,0.4416072517633438,1.340870976448059,-0.821744292974472,-1.1523312330245972,-1.0994297862052917,1.1191117763519287,1.0155594944953918,-0.6767088174819946,0.3090651035308838,-0.9359118342399597,1.2690366506576538,-2.549965500831604,1.5624253153800964,-0.7400730848312378,0.4013857841491699,-1.2887048721313477,3.028122901916504,-1.5892358422279358,-1.3144352734088898,0.14570969343185425,-0.78636234998703,0.5029925107955933,1.199215441942215,-1.2835463285446167,1.4118216633796692,0.5440534353256226,-1.4439071044325829,0.35202568769454956,-2.044562578201294,1.731564924120903,-1.3064720928668976,-1.2562536224722862,2.571721076965332,-1.021037757396698,1.712390586733818,1.0181339979171753,0.4963589534163475,y
'water is slate',concrete,concrete,true,false,false,0.391381035716,0,1.245492935180664,0.12285026907920837,-2.281671941280365,0.7963540107011795,-0.5224833488464355,-0.0532832145690918,1.5987161993980408,1.5054284930229187,0.7465282082557678,1.5025917291641235,0.9762992858886719,-1.502751111984253,0.322462797164917,1.1157622933387756,-0.20575159788131714,-0.056008756160736084,0.20712998509407043,1.8254172503948212,1.777021050453186,0.5525620430707932,-0.22724711894989014,0.5310912132263184,1.1242003440856934,-2.1267226934432983,1.661701001226902,-0.6542096138000488,2.380502939224243,-1.4662743657827377,-2.6481714248657227,-1.677342414855957,-1.1422114372253418,-0.4376612901687622,1.6290732026100159,0.9506647735834122,-1.5756866931915283,0.3115122392773628,-2.311902731657028,-2.6754202246665955,1.1102170050144196,0.7531633153557777,0.8022254006937146,0.05603519082069397,1.2376200556755066,-0.5657132863998413,-3.3020304441452026,0.5275962352752686,0.24261024594306946,-1.7661300897598267,-0.1697227954864502,0.615672767162323,-1.2669811248779297,1.8240630626678467,1.4987391829490662,1.5782985761761665,-0.17965754121541977,-0.1760329306125641,1.544063925743103,-1.612031564116478,-2.6436567306518555,-0.7518168091773987,2.127170890569687,2.2020947337150574,-1.9475646764039993,-0.5264920592308044,1.2567827105522156,-0.6246806681156158,0.22061237692832947,0.8826771900057793,-1.2603923380374908,1.1837925910949707,-3.2051827907562256,-0.5848452895879745,2.330542713403702,2.1227596402168274,-1.040002167224884,0.012368738651275635,1.3843037113547325,1.4318503141403198,0.7870283722877502,-2.169226072728634,0.5964238047599792,3.218289613723755,2.333769291639328,-0.783236026763916,-1.074735164642334,-3.7722281217575073,2.5198315382003784,-0.3047534227371216,0.5510683059692383,4.1719858050346375,-2.83587509393692,-1.1402477473020554,-1.3637301176786423,-0.05346274375915527,-0.2845712900161743,1.983597457408905,0.5180973708629608,-0.49223223328590393,1.6345457509160042,0.6609290987253189,y
'air is kisses',concrete,abstract,false,false,false,0.212613114742,0,-0.7791875302791595,-0.5409214198589325,1.0842048227787018,-0.2859993577003479,-0.7365989685058594,1.7610175609588623,1.123008668422699,-1.2586565017700195,0.3280355706810951,1.1220769882202148,-3.4499387741088867,0.5200008749961853,0.29529672861099243,2.8991537168622017,-0.5197993218898773,-1.4026594758033752,0.7203239351511002,1.709810346364975,1.0074955224990845,-1.6124040484428406,1.8160689771175385,-0.935588926076889,0.04906696081161499,-1.3297664448618889,1.320186823606491,-0.6410035789012909,2.2320874333381653,0.5341040082275867,0.8964393138885498,2.255971372127533,-3.8933973908424377,0.7621823251247406,1.5298571586608887,-2.042325019836426,-1.815532386302948,0.3131195604801178,-0.18992745876312256,-0.45781975984573364,1.323280654847622,2.549528956413269,-1.401778221130371,-1.7765013724565506,1.430157721042633,-0.09016254916787148,0.20539548993110657,-1.8295875191688538,-0.2900549918413162,1.1680941432714462,-0.1877959668636322,-1.9756747484207153,-1.218870222568512,2.104896605014801,2.1159582138061523,1.9437446594238281,-1.121952474117279,-1.9554646909236908,2.809337057173252,-2.997823476791382,-1.6526864022016525,-1.217667117714882,2.4488627910614014,0.8420227766036987,-1.1120627643540502,1.4096021056175232,-2.6452351957559586,3.128870129585266,0.9531435966491699,-0.09830354154109955,0.6018503457307816,0.7379682809114456,-2.363457143306732,0.2612441871315241,2.052442252635956,0.05088913440704346,0.3663595914840698,2.162383884191513,3.009898602962494,0.8700359463691711,-0.14916718006134033,2.451551079750061,-0.7346369177103043,-2.0700494945049286,0.49645090103149414,0.29585089161992073,-0.7803884744644165,0.13194817304611206,1.4132824093103409,-2.5618419349193573,0.2858576737344265,2.107435166835785,-1.3724066615104675,-1.5193130522966385,-2.7461003065109253,1.2682161331176758,-0.9340016543865204,0.38151542842388153,1.7139798998832703,1.2607352435588837,2.200347274541855,-0.5126341208815575,y
'islands are prisons',concrete,concrete,true,false,true,0.0135272904836,0,0.07865726947784424,-1.9072782397270203,-1.5642269849777222,2.149315655231476,1.1066774353384972,1.089354932308197,-1.0358856916427612,3.0308012068271637,1.4141377210617065,-3.953528717160225,-2.010774850845337,0.03733932971954346,-3.4569199085235596,1.6466467380523682,2.637822389602661,-1.2015852481126785,1.558604121208191,0.04210537672042847,-1.1519653797149658,2.5722694396972656,1.368728756904602,0.9905589818954468,-0.04780912399291992,0.4441854804754257,-2.6093019247055054,-2.1262784600257874,-1.0085550844669342,-4.088749170303345,2.180725574493408,-4.512612342834473,1.029331013560295,0.2642892003059387,-2.246658444404602,-1.3017464578151703,-0.4765392020344734,2.9428011178970337,-0.2946309745311737,-0.6470351219177246,-3.7535396814346313,1.2599414587020874,0.5079116523265839,1.4540672898292542,-1.291919995099306,-0.7382974624633789,-0.1253211572766304,2.077957808971405,2.261256217956543,-1.881397619843483,-0.7813224196434021,-0.1277557909488678,0.5932245254516602,1.5086670815944672,-0.005597472190856934,3.030176520347595,3.0909645557403564,3.838900148868561,-1.7708693742752075,1.9965042620897293,2.321084178984165,-0.7438203394412994,1.1152343153953552,-0.7247427105903625,0.41638708114624023,-0.7363990247249603,-0.2376319169998169,1.895681768655777,0.9427130222320557,-2.7992235645651817,-0.14260459691286087,0.9927181880921125,-1.6755624413490295,-1.8234736919403076,-2.5329958498477936,0.43330681324005127,4.85966956615448,0.26721569895744324,-0.5176168084144592,0.48805665224790573,1.8963621258735657,0.7386224865913391,2.0769150257110596,-1.2366181313991547,-0.5238876789808273,-0.07671259250491858,-1.8468581438064575,1.7948775887489319,-1.1771413683891296,-1.11434006690979,-1.521756887435913,2.2365392446517944,-2.108568549156189,0.867052435874939,0.6142094135284424,2.9610031843185425,-0.015181541442871094,-4.587001085281372,0.6644827127456665,-0.11621260456740856,-3.6332662105560303,-0.12313807010650635,y
'world is everything',concrete,?,false,false,true,?,-1.8296511115378766,0.9830846786499023,-0.13698090612888336,-1.9397823810577393,0.9877967238426208,0.7819649577140808,-2.019132137298584,0.6085524559020996,-1.2537589073181152,-0.07199724018573761,0.5669046640396118,1.1357789039611816,0.8497716188430786,-0.6670843958854675,0.9487371444702148,-1.5754281282424927,-1.6616027355194092,1.1031174659729004,-2.6249489784240723,-1.4454574584960938,-0.005061489529907703,-3.2269132137298584,-0.7305673956871033,0.08712057769298553,-0.11669112741947174,1.969321846961975,1.179221510887146,0.4993641972541809,-0.633270800113678,0.5434585213661194,0.07087939977645874,-1.5061683654785156,0.4605709910392761,-1.5613247156143188,-1.562745451927185,-0.2169554978609085,2.9877238273620605,1.9256343841552734,-1.5904264450073242,-2.039310932159424,-0.25179266929626465,-0.2939893901348114,-0.7895810008049011,0.3892066478729248,-2.514137029647827,-0.7633408308029175,-2.2782676219940186,0.57879638671875,-0.7368103861808777,-3.0442044734954834,-0.6037777066230774,1.4217453002929688,-2.0622622966766357,1.6510001420974731,-0.57497638463974,-0.9575453996658325,0.7835134863853455,-0.7239801287651062,-1.4904147386550903,0.1111721619963646,-0.4358813464641571,-0.6198682188987732,0.8314694762229919,-1.237984538078308,-1.395033836364746,0.8260116577148438,-0.4445934593677521,2.884835958480835,1.3462023735046387,2.6790831089019775,-0.17802688479423523,0.13027459383010864,-1.8003226518630981,-0.7708691954612732,0.882258415222168,-0.17243772745132446,0.7599221467971802,0.9686746001243591,0.3351229429244995,0.5871248841285706,-0.22603529691696167,0.6386624574661255,-2.2598063945770264,1.6378811597824097,1.1803523302078247,0.052819833159446716,0.2759431302547455,-0.9274758100509644,-1.530127763748169,-0.9930241107940674,2.6830623149871826,-3.0706753730773926,-3.1111576557159424,-2.0766470432281494,0.9021149277687073,1.1701812744140625,-1.6797714233398438,-0.8701717257499695,3.0785984992980957,-1.123186707496643,0.02673940546810627,y
'law was devil',abstract,abstract,true,false,false,0.0835971633538,0,-0.3573005795478821,-1.1763595044612885,-1.1131185293197632,-0.24025368690490723,3.61048287153244,4.978568077087402,1.121894657611847,-0.6793299317359924,-1.1476452350616455,0.4217190146446228,-1.3260530233383179,-1.5410874485969543,1.4815068021416664,-0.05248671770095825,-0.896486759185791,-0.4664168953895569,1.3392558693885803,-2.236584722995758,-0.6746175736188889,-0.18027110025286674,2.909976899623871,-2.498652696609497,-2.67268168926239,-0.5631327629089355,4.938923940062523,-3.7522992491722107,3.7167187929153442,-0.6507923901081085,0.5180543065071106,1.5103912949562073,-0.6976379305124283,1.8760908246040344,0.9758789390325546,1.6583485305309296,-2.082971066236496,0.8230765163898468,0.7859615683555603,-1.9880849123001099,2.7128319144248962,1.3416617959737778,-1.5173126310110092,-1.364359200000763,-1.8790608048439026,1.2833141684532166,-3.3370693922042847,-1.0031856298446655,-0.847579300403595,1.792538821697235,1.1177766472101212,0.774132639169693,-2.7982196509838104,0.030176758766174316,-0.37263523787260056,-2.426176577806473,3.2237746715545654,0.18212509155273438,-3.5797213315963745,-0.9449751377105713,-3.6557908058166504,-0.1041421890258789,-0.1970488578081131,3.5809648260474205,1.5886620581150055,-0.9261285066604614,4.161699414253235,3.2062331438064575,-0.6259244382381439,0.8369395434856415,1.1357308626174927,0.9812393188476562,1.3255258798599243,2.633474588394165,-0.6349137127399445,0.832566499710083,-2.2108050882816315,3.276605188846588,2.271779954433441,1.2181456089019775,1.4531561136245728,-0.5452688038349152,-1.4420512914657593,-0.7455026507377625,1.0723627805709839,-3.985069751739502,-2.481097400188446,-2.58689284324646,1.1306955218315125,-0.06160302460193634,2.2695977687835693,-3.6281827688217163,1.9081209897994995,0.07076668739318848,3.5800845623016357,-2.2226913571357727,-2.5058595836162567,1.6094141006469727,2.297460675239563,-0.29025255888700485,-0.7119277864694595,0.304210901260376,y
'tunnel is is',concrete,?,false,false,false,?,0.47189896376291773,-0.878963828086853,-0.16704729199409485,-1.1466403007507324,-0.7120873332023621,1.1214216947555542,-1.1542479991912842,-0.630785346031189,-0.26569828391075134,-0.2458706796169281,-1.1091872453689575,-0.6277156472206116,1.1558616161346436,-0.2857086956501007,0.1668969690799713,-0.7694129347801208,0.8123916387557983,-0.889911413192749,-1.4381624460220337,2.4547343254089355,-2.5225558280944824,-1.329601526260376,-0.12191590666770935,3.2906124591827393,-0.27405819296836853,1.8188319206237793,0.6384063959121704,-1.1966907978057861,0.07064016908407211,0.46830639243125916,-1.613767147064209,-1.0336719751358032,-0.4924246072769165,1.5606980323791504,0.9470773339271545,-1.9289177656173706,1.1166654825210571,-1.7247928380966187,2.1816651821136475,-0.8567326664924622,0.9803476929664612,0.294436514377594,0.8685323596000671,0.7856102585792542,0.0023221559822559357,1.3802489042282104,-0.13638673722743988,2.4198877811431885,-0.08712153881788254,-0.12792596220970154,-1.821164846420288,0.4517419934272766,2.0861124992370605,2.1384522914886475,2.745793104171753,-1.5748127698898315,2.5076355934143066,1.5705225467681885,2.785738468170166,-2.5832202434539795,1.661118507385254,2.2545599937438965,-1.6285367012023926,-0.8933841586112976,0.5000321865081787,0.5663233995437622,1.442903995513916,-0.077304907143116,0.9966064691543579,-1.9288756847381592,0.2395232617855072,1.3743635416030884,-1.0455352067947388,2.65909743309021,0.36708080768585205,1.463531494140625,0.7306671142578125,-0.5980056524276733,-1.4267828464508057,1.4655557870864868,1.8768627643585205,-1.5832499265670776,-1.0658555030822754,0.34262025356292725,0.7675355076789856,-2.0871388912200928,1.0544172525405884,1.352007508277893,-0.8590466976165771,-2.7944653034210205,0.40236392617225647,1.2370696067810059,-0.5851681232452393,-0.9376739859580994,0.1845952868461609,-1.3524225950241089,-0.8151984214782715,1.5637403726577759,-1.5300220251083374,0.6998037099838257,-1.9625165462493896,n
'soul is sighing',concrete,?,false,false,false,0.282246233903,0,-1.1824444327503443,-0.4061869606375694,0.8169671297073364,-1.099056776612997,-0.0069294273853302,-2.2273401618003845,-0.17729362845420837,4.356141060590744,2.8938568234443665,-1.8330488204956055,3.92152801156044,2.5093101263046265,-0.6851047575473785,-0.8854075968265533,0.5442739129066467,1.8788222670555115,-1.2305499538779259,0.4116913676261902,-0.1518813669681549,0.3600183129310608,-3.0968284606933594,0.20080626010894775,-0.05223441123962402,1.958859384059906,0.7788697481155396,1.4334723949432373,0.7202998995780945,2.2642988562583923,1.4864012598991394,0.9163529872894287,-0.6668889224529266,1.3152014911174774,0.46560949087142944,-1.6276098787784576,0.8854312151670456,1.4422300904989243,-1.3183763027191162,-0.9440593123435974,-1.297199785709381,0.5869443714618683,-0.6868791840970516,-0.12034299969673157,0.9042314440011978,0.5597425699234009,0.27240732312202454,-1.4720415323972702,0.8389850854873657,0.18455415964126587,-1.3273767717182636,-1.9068895131349564,-2.3883338272571564,0.6052339375019073,0.27184630185365677,-0.2999856173992157,-0.09546008706092834,-0.5509005188941956,2.2362524196505547,-0.5987704396247864,0.5487263854593039,0.08384130895137787,-0.5177654027938843,0.6014261543750763,-0.21833175420761108,-0.7492045760154724,-0.4353140890598297,0.32367441058158875,0.9845259189605713,-1.7346763014793396,0.4653514474630356,1.3905246630311012,-1.3193929642438889,-1.3573264330625534,-0.29386040568351746,3.0752615928649902,-0.5682035088539124,-1.1020735800266266,-0.36351241171360016,0.22086364030838013,-0.18348576128482819,-1.0061297416687012,0.876512348651886,-0.9437593817710876,-0.5455665551126003,-1.385042130947113,-0.18045055866241455,0.4896765947341919,-1.5556538701057434,0.008825823664665222,-0.10176675766706467,0.40589386224746704,-0.5239548715762794,0.01844083145260811,0.9568298012018204,-1.4215800096280873,0.3596237450838089,1.5461149290204048,-2.862762749195099,1.4806851744651794,1.3228069841861725,1.2601233124732971,y
'poetry is grinding',abstract,concrete,false,false,false,-0.0485935664763,0,-1.9403206706047058,1.6962588429450989,-0.636163204908371,-2.6929688453674316,0.2762816343456507,-1.9632925391197205,-2.5668411254882812,-1.3890694379806519,0.17748402059078217,0.956661019474268,1.1992470473051071,-1.1128424555063248,-1.3724425211548805,-0.22822177410125732,1.5015302300453186,1.5399845391511917,0.01356196403503418,0.38023287057876587,-5.13383811712265,0.3018224909901619,-1.335253119468689,-0.7372041940689087,1.2301734685897827,1.0903471410274506,3.2551140785217285,-1.763926325365901,-1.7014642283320427,1.2645134329795837,-0.8039112687110901,0.46765512228012085,-1.2354926466941833,1.8548356294631958,2.096183478832245,-0.4039410650730133,3.7571444511413574,0.9171622097492218,-0.5258127488195896,2.1388932317495346,0.7049160897731781,-0.5426491945981979,-1.3332418501377106,0.9100689888000488,-0.44435256719589233,-0.8602051734924316,-0.22551500797271729,-1.2637420147657394,1.0991367399692535,0.9989278316497803,1.9165555238723755,1.138389140367508,-2.453394889831543,0.154372900724411,-1.0925008058547974,-0.38376039266586304,1.944495439529419,-2.2419055737555027,-0.11053645610809326,-0.8872571587562561,2.254324793815613,0.5902478992938995,2.7922028303146362,-0.7343979179859161,-1.7425840497016907,-0.071888267993927,1.166120320558548,1.4485405683517456,3.4964054822921753,-3.3990381956100464,1.358076810836792,2.321452170610428,0.8811753392219543,-0.42767009139060974,0.45797890424728394,0.9776438176631927,-1.9945950508117676,1.2622980028390884,-0.737380787730217,-3.3372647762298584,-1.3378678560256958,-1.6037633121013641,0.6679077856242657,1.6130373924970627,1.7254759669303894,-0.9621440023183823,-1.8198306560516357,0.4050528109073639,-3.953130528330803,-0.40918636322021484,1.0039249286055565,0.5631790645420551,-1.8206866979599,0.8651875853538513,0.36698082089424133,2.355573385953903,-1.2762155830860138,0.6438219547271729,-1.4910019636154175,1.2864609360694885,0.8337849751114845,1.776175856590271,y
'soul is joined',concrete,?,false,false,false,0.0202156983675,1.1675434060237382,-2.2181739807128906,0.6825422942638397,-2.268213987350464,0.11485731601715088,-0.4174484759569168,-4.537449955940247,0.5238676071166992,4.134592652320862,2.550075113773346,-1.6972205489873886,4.354606077075005,1.2086506336927414,-4.679685831069946,0.08262956142425537,-0.37877368927001953,3.3127846717834473,-1.8822267651557922,1.066646084189415,0.06677529215812683,-0.0506664514541626,-2.8304730653762817,-0.8160766065120697,2.3309637904167175,-0.4310011863708496,2.066482722759247,1.255086064338684,0.2685333490371704,1.142403855919838,1.1643604636192322,-0.61463862657547,-0.7699426766484976,0.6746891736984253,2.859308958053589,-0.8758440911769867,3.7735767364501953,1.4534600675106049,-1.682813584804535,-2.048752009868622,0.745421290397644,-1.3166860342025757,-1.2136065065860748,-1.2789527773857117,2.392193913459778,1.2029611468315125,2.473231852054596,-0.03398025035858154,0.07141315937042236,-0.9841354787349701,-3.481684446334839,0.8795151710510254,-2.7542940378189087,0.7367622405290604,2.642029106616974,0.2659320682287216,-0.9937496185302734,-0.15126891434192657,1.7261875867843628,1.1001129150390625,1.2431781888008118,0.17050601541996002,-0.6758792400360107,-0.5167663395404816,0.5559224486351013,-2.7466161251068115,-0.8780829906463623,-2.3057771027088165,0.8439100980758667,0.5204213857650757,-0.4159376472234726,4.2279534339904785,-0.11561596393585205,-2.622404456138611,0.8809472918510437,4.382406651973724,0.7670439183712006,-0.24042349122464657,-0.7632098942995071,0.30118319392204285,-1.88212388753891,-0.40086138248443604,-1.3345187306404114,0.8340573906898499,0.8431950807571411,-1.3546291589736938,0.23860745877027512,-0.22494351863861084,-2.804484724998474,2.4469302892684937,0.6161268725991249,0.7146134451031685,-2.2058574557304382,2.502860814332962,2.1811407953500748,-0.5838653445243835,0.039127737283706665,2.3933762907981873,-4.600813627243042,1.3760360479354858,0.9085443317890167,3.110788881778717,n
'body is something',concrete,concrete,true,false,false,?,-4.671319254867257,-0.1941467821598053,-0.15819387137889862,0.016123760491609573,0.4525114893913269,0.5115085244178772,-1.408717393875122,-0.540475606918335,5.314429759979248,0.08934763818979263,7.379905437119305E-4,1.5535334348678589,-0.3513490855693817,-0.9768539667129517,1.9706887006759644,-1.3175426721572876,1.6142089366912842,0.5739437341690063,-0.03845326602458954,1.7397079467773438,2.271700143814087,-0.14713281393051147,-1.6218316555023193,-0.6686542630195618,-0.09984384477138519,1.3488404750823975,-0.07833871245384216,2.103055953979492,0.7716504335403442,0.17477355897426605,0.951707661151886,-0.5505681037902832,1.8635145425796509,-0.3948080539703369,-0.05344114452600479,-0.3890690207481384,2.04225492477417,-1.2770730257034302,-1.9444057941436768,-1.1441603899002075,-1.8995357751846313,-1.59702467918396,-0.8429398536682129,-1.8164969682693481,-0.714926540851593,-1.0833899974822998,-0.48122063279151917,-0.8689202070236206,0.03335246816277504,-2.9747605323791504,-0.11447035521268845,-2.2889113426208496,2.144787311553955,-0.666368842124939,0.007232886739075184,-0.028938043862581253,-1.1704180240631104,-0.21617819368839264,1.7791739702224731,-2.3745603561401367,2.4853391647338867,-1.9961845874786377,-0.10031850636005402,1.5869296789169312,-2.060098886489868,1.5839987993240356,-0.8070558905601501,1.8009834289550781,-0.30608606338500977,-0.03274671360850334,-1.0317481756210327,-1.4365379810333252,-1.827742338180542,-0.3672214150428772,3.6038317680358887,1.147125005722046,0.22897683084011078,-1.1157398223876953,0.36088186502456665,1.2274757623672485,-1.2835127115249634,-2.5938374996185303,-0.5054975748062134,0.5340772271156311,-1.9672235250473022,0.13432523608207703,0.3129619061946869,-0.4897777736186981,-0.6015051007270813,0.14889483153820038,-1.1739822626113892,0.32663285732269287,-2.1084659099578857,0.10190457850694656,-1.4036341905593872,-1.1322015523910522,2.9972012042999268,-0.20301924645900726,0.9908358454704285,2.1961004734039307,1.622446060180664,n
