@relation type1metaphor

@attribute sentence string
@attribute classNoun1 {concrete,abstract}
@attribute classNoun2 {concrete,abstract}
@attribute classOverlap {false,true}
@attribute overlap {false,true}
@attribute conceptOverlap {false,true}
@attribute similarity REAL
@attribute pmi REAL
@attribute dim1 REAL
@attribute dim2 REAL
@attribute dim3 REAL
@attribute dim4 REAL
@attribute dim5 REAL
@attribute dim6 REAL
@attribute dim7 REAL
@attribute dim8 REAL
@attribute dim9 REAL
@attribute dim10 REAL
@attribute dim11 REAL
@attribute dim12 REAL
@attribute dim13 REAL
@attribute dim14 REAL
@attribute dim15 REAL
@attribute dim16 REAL
@attribute dim17 REAL
@attribute dim18 REAL
@attribute dim19 REAL
@attribute dim20 REAL
@attribute dim21 REAL
@attribute dim22 REAL
@attribute dim23 REAL
@attribute dim24 REAL
@attribute dim25 REAL
@attribute dim26 REAL
@attribute dim27 REAL
@attribute dim28 REAL
@attribute dim29 REAL
@attribute dim30 REAL
@attribute dim31 REAL
@attribute dim32 REAL
@attribute dim33 REAL
@attribute dim34 REAL
@attribute dim35 REAL
@attribute dim36 REAL
@attribute dim37 REAL
@attribute dim38 REAL
@attribute dim39 REAL
@attribute dim40 REAL
@attribute dim41 REAL
@attribute dim42 REAL
@attribute dim43 REAL
@attribute dim44 REAL
@attribute dim45 REAL
@attribute dim46 REAL
@attribute dim47 REAL
@attribute dim48 REAL
@attribute dim49 REAL
@attribute dim50 REAL
@attribute dim51 REAL
@attribute dim52 REAL
@attribute dim53 REAL
@attribute dim54 REAL
@attribute dim55 REAL
@attribute dim56 REAL
@attribute dim57 REAL
@attribute dim58 REAL
@attribute dim59 REAL
@attribute dim60 REAL
@attribute dim61 REAL
@attribute dim62 REAL
@attribute dim63 REAL
@attribute dim64 REAL
@attribute dim65 REAL
@attribute dim66 REAL
@attribute dim67 REAL
@attribute dim68 REAL
@attribute dim69 REAL
@attribute dim70 REAL
@attribute dim71 REAL
@attribute dim72 REAL
@attribute dim73 REAL
@attribute dim74 REAL
@attribute dim75 REAL
@attribute dim76 REAL
@attribute dim77 REAL
@attribute dim78 REAL
@attribute dim79 REAL
@attribute dim80 REAL
@attribute dim81 REAL
@attribute dim82 REAL
@attribute dim83 REAL
@attribute dim84 REAL
@attribute dim85 REAL
@attribute dim86 REAL
@attribute dim87 REAL
@attribute dim88 REAL
@attribute dim89 REAL
@attribute dim90 REAL
@attribute dim91 REAL
@attribute dim92 REAL
@attribute dim93 REAL
@attribute dim94 REAL
@attribute dim95 REAL
@attribute dim96 REAL
@attribute dim97 REAL
@attribute dim98 REAL
@attribute dim99 REAL
@attribute dim100 REAL
@attribute metaphor {y,n}

@data
'peace be thine',abstract,?,?,?,?,0.0211746456191,?,0.1756500005722046,0.3113199919462204,-0.8577000200748444,0.6180900111794472,0.7561205956153572,-0.8617800176143646,1.6340199410915375,-0.19806000590324402,-1.0144900232553482,-0.8211800158023834,-1.0926899909973145,0.29044000804424286,-0.19888001680374146,-0.5586400032043457,0.19818001985549927,0.6489799916744232,-0.24484199658036232,-1.6262500286102295,-0.6270999908447266,0.07879199087619781,0.2793100029230118,0.3220600485801697,0.7247900068759918,0.2861899957060814,0.49407997727394104,-0.4557799696922302,-1.326960027217865,-1.0384199619293213,0.6314090229570866,-0.013540029525756836,-0.4963099956512451,-0.6269299983978271,0.1373820025473833,1.2129200100898743,-0.018929999321699142,-1.2212400138378143,0.563309982419014,0.3897700160741806,0.35596998780965805,0.5705599784851074,-1.6761900186538696,-0.2583000063896179,1.2736480552703142,-0.43778680358082056,0.11993590276688337,-1.1547000110149384,-0.19828000478446484,-0.08133998513221741,-0.653579980134964,-0.20881998538970947,0.4239799827337265,-0.4350930042564869,0.1618949957191944,1.3646610081195831,0.046470001339912415,-2.36257192119956,-1.0222400277853012,0.0926689999178052,1.5736000537872314,0.9772899895906448,-1.3572700023651123,-0.33365997672080994,-0.22140002250671387,-1.3717399537563324,0.48990000784397125,-0.05591997504234314,-0.4072300046682358,1.0339447548612952,0.9761000275611877,-0.8005550242960453,1.1939559802412987,-0.8254899680614471,-0.9402999877929688,-0.8608900308609009,-0.30366000533103943,0.6432600021362305,-0.4895700067281723,1.1677300333976746,-1.4431770145893097,-0.6353059858083725,-0.17582997679710388,0.47363001108169556,0.3181219957768917,-0.6111400127410889,-0.21803998947143555,1.3886500000953674,-0.04096999764442444,-0.19878799840807915,-0.13708800077438354,-1.427940011024475,0.13697999715805054,-1.2754200100898743,-2.5156599283218384,0.22537997364997864,-1.17153999209404,0.7309199869632721,0.31853001192212105,1.2591599822044373,1.4569100141525269,1.4255300462245941,n
'arts are mine',abstract,concrete,false,false,false,0.10490064399,?,0.844553992152214,-0.1119300127029419,-0.8053710013628006,0.3433600068092346,1.3559800013899803,1.3378500193357468,0.23184001445770264,-0.5435100495815277,-0.25913800299167633,0.5434510037302971,-1.1037000119686127,-2.2333799600601196,-0.6163799874484539,-0.050000011920928955,0.067330002784729,0.5544799864292145,0.2944599986076355,0.12181000411510468,0.16540002822875977,0.29871001839637756,-1.735439956188202,-0.6400800049304962,0.6924600005149841,-0.9149859771132469,0.36194999516010284,-0.7762200236320496,0.824679970741272,-1.1158499717712402,-0.7841199785470963,-0.5796599984169006,-0.7857800424098969,0.5618269834667444,-1.5002099871635437,0.4412500113248825,-0.7189300060272217,0.39250998198986053,-0.4818049818277359,0.7971799820661545,-2.0488800406455994,-0.22134999930858612,-0.21793900337070227,-0.3578530102968216,-1.0433078547939658,0.39188000559806824,-0.5367700010538101,-0.6533600091934204,0.33541999757289886,0.08408999443054199,0.8883699774742126,0.6669200211763382,-0.036449968814849854,-0.7004300057888031,0.850179985165596,-1.2358099818229675,-0.007830001413822174,-0.954300045967102,0.9832000136375427,0.3093700110912323,-0.15920007228851318,0.29485800582915545,-0.060920000076293945,0.6294900178909302,-0.7081699967384338,-0.4713819995522499,-1.3536500334739685,-0.24859000742435455,-0.5149800032377243,0.05319099873304367,0.5627499967813492,1.0781000256538391,-0.016158998012542725,0.05754999816417694,-1.0036499947309494,-0.14289000630378723,-1.0330499708652496,-0.4796900153160095,-1.14448694139719,0.5490719899535179,0.9857599437236786,-1.0100299715995789,-0.9840800166130066,-0.7722400054335594,0.5552499890327454,-0.30792996287345886,-0.5821399986743927,0.4045030102133751,-0.7871899902820587,-0.28995001316070557,0.9903099834918976,-1.2459800243377686,-0.4481000006198883,-0.6081200242042542,0.8913299739360809,-0.017549991607666016,-0.4327399879693985,-0.8543669953942299,0.5666899755597115,-0.8489990234375,1.349160946905613,0.5971800088882446,n
'outside was noon',concrete,abstract,false,false,false,0.396116555749,?,-0.21177399531006813,-0.093299999833107,0.3956499993801117,0.13717459817416966,1.017060026526451,0.6435900032520294,-0.5504139699041843,-0.8079899996519089,-0.0465800017118454,0.8430299758911133,-0.2967800050973892,-0.023057999089360237,0.16192999482154846,0.34616198763251305,-0.8286299854516983,0.7396400570869446,0.17913599498569965,0.164057994261384,-0.390779972076416,0.2883400022983551,-0.1716400384902954,1.3949900269508362,0.7618399858474731,-0.26525700092315674,-0.7977276111487299,-1.1066299676895142,-0.21407700702548027,-0.7467600107192993,0.12629800010472536,0.019270002841949463,0.7786199897527695,0.3502900153398514,0.5151000022888184,0.5408899933099747,0.8036200106143951,0.5765500068664551,0.16106000542640686,0.6904900074005127,0.3681599944829941,-0.09626999497413635,-0.01043999195098877,-0.1864200234413147,0.31152200885117054,-0.6192810088396072,0.05059999227523804,0.485260009765625,0.6839899718761444,0.8038999885320663,-0.9416700005531311,0.53357994556427,0.38020569045329466,0.5110579952597618,-0.43386000394821167,0.4583899974822998,0.7910600006580353,-1.3826000690460205,-0.3611000180244446,-1.0603900253772736,0.5564999580383301,-0.028309985995292664,0.2880299836397171,0.01232999563217163,0.7156800180673599,0.9021100103855133,0.7542299926280975,0.4236069917678833,0.7553000152111053,-0.3505300059914589,-0.2056959979236126,0.1970829889178276,0.5148800164461136,-0.23128002882003784,-0.27973000798374414,-0.3318699598312378,0.062369994819164276,-0.19735099747776985,0.7363199889659882,-0.1381400227546692,0.1633700132369995,0.41387899219989777,0.631180003285408,1.1392000019550323,0.030299991369247437,0.5998300015926361,-1.3503700494766235,0.1215989924967289,0.006649002432823181,-0.17340999841690063,-0.24927999079227448,-0.7595399916172028,-0.14664995670318604,-1.17153999209404,0.0679979920387268,-0.8988110274076462,1.084689974784851,0.23117998242378235,-0.8780700415372849,0.4640599936246872,0.7727499604225159,0.3581199645996094,n
'i am resurrection',concrete,abstract,false,false,false,0.17200165815,?,-0.4869689866900444,-0.052349984645843506,0.5334290266036987,-0.1624300181865692,-1.3892900049686432,0.05820000171661377,-0.16991499066352844,0.3334059929475188,-0.0895799994468689,0.10532999038696289,1.1010999977588654,-0.2547300159931183,-0.16473999619483948,-0.05772199667990208,-8.199959993362427E-4,0.11577001214027405,-0.9142900109291077,-0.04372000694274902,-1.1077280044555664,-0.26951998472213745,-0.22682800889015198,2.1162999868392944,0.1903899908065796,-0.4266569949686527,0.23841701447963715,-0.3355900049209595,-0.21423900872468948,-1.0352599918842316,0.5014499723911285,-0.6141500025987625,0.04758000373840332,1.8115400075912476,1.4372400045394897,0.07831999659538269,0.7947299778461456,0.9655100107192993,-0.1823599934577942,0.5647889971733093,0.46164003014564514,0.22922998666763306,-0.13564997911453247,-0.36138999462127686,-0.18733996152877808,-1.1956770531833172,-0.7190899848937988,0.44179998338222504,-0.1499899923801422,-0.6637709736824036,0.30688999593257904,-2.0405400693416595,-0.532774992287159,0.05525900050997734,-0.09568998217582703,0.609389990568161,-0.04482996463775635,-1.6617999076843262,0.013300001621246338,0.7016542840283364,1.4515239801257849,0.6487399935722351,0.45472000539302826,0.6192499399185181,-1.4739199876785278,0.8720603012479842,1.1137800589203835,0.32796701043844223,1.0116099789738655,1.3931099772453308,-0.2646600157022476,0.6597699746489525,0.36754000186920166,-0.4669000059366226,0.5448770169168711,-0.3812500238418579,-0.20966999977827072,0.8864099979400635,-0.11704999953508377,0.3022859990596771,-0.18327999114990234,-0.15088000893592834,1.4002400040626526,-0.8522000014781952,-1.283189982175827,-0.6817900240421295,-1.3712300658226013,-0.08823001384735107,-0.3780300111975521,-0.5616199970245361,-1.4710800051689148,-0.6129200085997581,-0.32356279173109215,-0.31324001401662827,0.4099681852385402,-0.9060600101947784,-0.2210099995136261,1.769829973578453,-0.7869900017976761,0.0515500009059906,-0.4117420054972172,0.7781040277332067,n
'earth is tomb',concrete,concrete,true,false,false,0.322500981386,?,-0.33285200595855713,0.4731900244951248,1.1373099982738495,-0.016429990530014038,0.05124800093472004,-0.640500009059906,0.5409800112247467,0.2483760043978691,-0.06881999969482422,0.5056000202894211,0.610629990696907,-1.264979988336563,-0.41443002223968506,-0.5574199855327606,0.5096100121736526,-1.2787799835205078,0.11818000674247742,0.8031800240278244,0.6803699731826782,-0.0018149986863136292,0.21467000246047974,0.37783998250961304,0.8511000126600266,-0.6196860149502754,0.29346001148223877,1.2616400122642517,0.24780799448490143,0.43205998837947845,0.5661900043487549,0.0672999918460846,0.09488599747419357,1.2515800595283508,-0.9241800308227539,-0.45361998677253723,0.006457999348640442,0.27693260041996837,0.021369993686676025,-0.007628999650478363,-0.06099000293761492,0.2667500078678131,-2.0869799852371216,0.0015669986605644226,-1.3683899641036987,0.5632700026035309,-0.8122900128364563,1.0686399936676025,-0.2940700054168701,-0.12990999221801758,-0.1662050001323223,-0.5706170126795769,-0.2200399935245514,0.21531900018453598,-0.3729499578475952,0.8418399393558502,1.453927993774414,-0.8092999458312988,1.6153999865055084,0.7683900147676468,1.4542000591754913,0.21139001846313477,0.5740750301629305,0.6920599937438965,-1.249970018863678,-0.8081400096416473,0.21359997987747192,0.5118460282683372,-0.8961276924237609,-0.3249305139761418,1.402400016784668,-0.26558998227119446,-0.2143700122833252,0.047978006303310394,-0.25725001096725464,0.3565080016851425,-0.19502599723637104,-0.3746200203895569,0.3056800067424774,-0.9775300323963165,0.07600800320506096,0.8844300210475922,-0.3217160105705261,0.20318996906280518,-1.093911051750183,0.2753802959341556,-0.3043130002915859,-0.13227000832557678,0.35030999779701233,0.9297499656677246,0.06015002727508545,-0.20857300609350204,-0.22445997595787048,0.6205799877643585,-0.43306997418403625,-0.07984000444412231,0.5924999713897705,0.7512100338935852,-0.7830199748277664,0.732369989156723,0.32877199351787567,-0.37120500952005386,y
'black are dominicans',abstract,concrete,false,false,?,0.155997646497,?,-0.8945159874856472,0.1706399917602539,0.1117749959230423,-0.5219000279903412,0.35933999717235565,-0.3690599203109741,0.1198979988694191,0.2500550113618374,-0.41709499061107635,0.7909300029277802,-0.7231629863381386,-0.44397999718785286,0.08723002672195435,0.7639300227165222,0.2430099993944168,0.5011300146579742,0.6201200187206268,-0.6867799758911133,0.07054999470710754,-0.542600005865097,-0.27045999467372894,-0.6704899966716766,-0.4856099933385849,-0.31393998861312866,0.6035400331020355,1.4929400086402893,-0.020667001605033875,-0.2889900207519531,-0.3413879871368408,0.25487998127937317,0.9572200179100037,0.406405009329319,0.2682400196790695,-1.1290499866008759,0.24338200688362122,0.1571050025522709,-0.11135549773462117,0.33166998624801636,-0.12755995988845825,1.0892799645662308,0.06338995695114136,-0.9030339755117893,-0.4232829883694649,0.6163900047540665,-0.6245799958705902,0.22548002004623413,-0.43880000710487366,0.9353799819946289,-0.06241900101304054,-0.5561999976634979,-0.2505199909210205,-0.47236600890755653,-0.17373999953269958,1.252629965543747,-0.026899993419647217,-3.265969932079315,-0.8194499909877777,0.5589599907398224,1.6711399853229523,-0.15393000841140747,1.1496369689702988,0.8616859689354897,-0.3642799910157919,0.49449802190065384,1.6164299845695496,-0.34052999317646027,1.6773200035095215,0.43230000138282776,-0.038609981536865234,0.6210550218820572,0.2548299953341484,-0.08027860149741173,0.1850600242614746,0.4035646943375468,0.04203999787569046,0.05097001791000366,0.7248300164937973,0.3960359990596771,-0.19768299721181393,0.14156000316143036,0.22996901720762253,0.21408001333475113,0.9350400120019913,-1.0429239869117737,-0.4505300223827362,-0.7279900163412094,-0.635699987411499,-0.47196000814437866,1.2005599737167358,0.9074300229549408,0.4584800098091364,-0.45274999737739563,0.4215500205755234,0.43039400689303875,0.4374399781227112,0.13811001181602478,-1.0102600455284119,0.014850998297333717,0.2203800082206726,-0.04287000000476837,n
'friars are dominicans',concrete,concrete,true,true,?,0.546108741762,?,-0.565779983997345,-0.8968600034713745,-1.0432150065898895,0.3309579975903034,-0.6762599945068359,0.537600040435791,-0.2745319977402687,0.0825200080871582,-0.7725049704313278,0.1574699878692627,0.2401069924235344,-0.18504000082612038,0.3038400411605835,0.6107099950313568,-0.26568998396396637,-0.09442001581192017,-0.2922609969973564,-0.153919979929924,-0.06766000390052795,0.07603999972343445,-0.4163549989461899,-0.4597399979829788,-0.9802699983119965,-0.17313000559806824,0.209710031747818,0.6602400243282318,0.527510978281498,-0.5935499668121338,-1.0270200073719025,0.3156299740076065,0.038450002670288086,0.04697000980377197,0.44820801354944706,-0.6569799780845642,-0.46070002019405365,0.5487300008535385,-0.7545200064778328,-0.4816249907016754,-0.6527599692344666,0.2261236933991313,0.36906999349594116,1.1279159747064114,0.04033699631690979,-0.24060997366905212,0.2490299940109253,0.3422800153493881,-0.3137100040912628,0.7598400115966797,1.1178649999201298,-0.3557189851999283,-0.15755999088287354,-0.20285001397132874,-0.4054099917411804,-0.08562999963760376,-0.26262998580932617,-0.6343199908733368,-0.8700999915599823,0.11243000626564026,-0.07769999653100967,0.9369999468326569,0.19632995128631592,-0.1546659991145134,-0.20154999196529388,0.29711002111434937,0.4353399723768234,-0.4367400258779526,0.017300009727478027,-0.11972998082637787,0.061159998178482056,0.4552900195121765,0.004189997911453247,-0.08041300158947706,0.20857000350952148,-0.7633152874186635,0.1645829975605011,-0.2833099812269211,0.33476001024246216,0.39415600895881653,0.08007000386714935,0.11414000391960144,-0.6203410103917122,0.5477299988269806,0.48250001668930054,-0.6221299767494202,0.6022299826145172,0.18339500576257706,0.2809399962425232,-0.3116450048983097,1.1283900141716003,0.6704300194978714,-0.8279799520969391,-0.470380038022995,0.1235700249671936,0.2848300039768219,0.07299995422363281,-0.3396799862384796,-0.43146997690200806,-0.3578479904681444,0.10394001007080078,-0.21028000116348267,n
'name is guidi',abstract,?,?,?,?,-0.184689172951,?,-0.23649001121520996,0.5636499971151352,0.7800799906253815,0.11944001913070679,0.6510399878025055,0.7772699892520905,-0.5214140079915524,-0.27282997965812683,0.04455000162124634,-0.17578399926424026,-0.6971299797296524,-0.5344299972057343,1.1961300075054169,0.33069601375609636,-0.012736998498439789,-0.04580000042915344,1.5660449862480164,-0.08267299830913544,-0.48045000433921814,0.49730001389980316,-0.25646501034498215,0.08407999575138092,-0.5154599994421005,0.24397999793291092,-0.29506099969148636,-0.0658000111579895,0.1490599811077118,-1.4101399779319763,0.3332200050354004,0.9379919786006212,1.3868100047111511,0.9492930099368095,-0.40655699372291565,-0.4462199732661247,0.005742006003856659,0.2394760139286518,-1.0328670367598534,0.17416100052651018,0.12465300038456917,-0.4746461887843907,0.42549000680446625,0.26246699690818787,0.18903997540473938,-0.5059159994125366,-0.06026000529527664,0.6361200213432312,-0.2014789991080761,0.23245389969088137,-0.2057390008121729,-0.6265200078487396,0.04452299699187279,0.7718900125473738,0.9523602831177413,1.3504199981689453,-1.0787500143051147,-2.998889982700348,-0.5330800414085388,-0.48298998922109604,1.3257099986076355,0.25601839227601886,0.8251000046730042,1.4194099754095078,-0.9149150028824806,-0.4011099934577942,1.4833499416708946,-0.5433160215616226,0.6168399900197983,0.3151799887418747,-0.11184000968933105,-0.04156538867391646,-0.4470600187778473,-0.6302900016307831,-0.15743999183177948,-1.3934800028800964,0.04712998867034912,0.21738239331170917,1.3112750127911568,0.4004339911043644,-1.6125800013542175,0.2948499917984009,-0.2841309979557991,-1.149698980152607,0.536700040102005,-0.7305899858474731,-1.4968400597572327,0.1296599954366684,-0.17636001110076904,-1.5299700498580933,0.6919710002839565,0.4473539963364601,-0.3313186042942107,-0.03286600112915039,-0.8073300123214722,0.6669800132513046,-1.1605200171470642,-0.17816701531410217,-0.7912499979138374,-0.1529799997806549,-0.15817001461982727,0.17122799903154373,n
'sparkle is citadel',abstract,concrete,false,false,false,0.187166034969,?,-0.1806359998881817,-0.0028200149536132812,0.1511939950287342,-0.527242012321949,0.7377800047397614,-0.46115900576114655,-0.21337001025676727,0.20010899379849434,0.1457200050354004,-0.7644350230693817,-0.7239199876785278,-0.4583999812602997,-0.4380999952554703,0.029199987649917603,-0.030730009078979492,0.5761400014162064,-0.6161750257015228,0.8149599730968475,0.7304200530052185,0.3533399924635887,0.1797800064086914,-0.36111997067928314,0.2775300145149231,-0.4643140137195587,0.3693099915981293,0.9123899936676025,0.2914600074291229,0.20458000898361206,0.35223399847745895,-0.9666500091552734,-0.12058000266551971,-0.06714999675750732,-0.4089699983596802,-0.10466740000993013,-0.199173997156322,-0.04573599807918072,0.7529499679803848,-0.06996999680995941,0.36493000388145447,-0.22196000814437866,1.128460019826889,-0.6724399924278259,0.5136500000953674,-1.1694999933242798,-0.16347399912774563,0.1921899914741516,-0.4358000010251999,-0.4717100113630295,0.16711997985839844,-0.9639399945735931,0.21512997150421143,0.08652599528431892,-0.5815100073814392,0.7957139946520329,0.15476300194859505,0.4447299838066101,0.2146499902009964,1.230837982147932,-0.9149999916553497,-0.697629988193512,0.6582199782133102,1.380040004849434,-0.29785996675491333,-0.09158000349998474,-0.3335600048303604,0.19952000305056572,0.5917400270700455,-0.4496299922466278,0.5810240060091019,-1.505780041217804,0.1621599942445755,0.40046501345932484,0.13419099897146225,-0.035009995102882385,0.6598200127482414,0.7733399868011475,-0.6769799888134003,-0.6671600267291069,0.40892698615789413,-0.5523320250213146,-0.3525699973106384,0.20176002383232117,0.2398500144481659,-0.370419979095459,-0.64894999563694,-0.5732900202274323,0.2312919870018959,1.1143799722194672,-1.0555099993944168,-0.12626001238822937,-0.14618000388145447,0.937279999256134,-0.2869029976427555,-0.6980499923229218,0.6107600033283234,0.78234001994133,-0.12108001112937927,0.4109500050544739,-0.9881199896335602,-0.4878399968147278,n
'life was level',abstract,abstract,true,true,true,0.464343008819,?,-0.035800009965896606,0.30876000225543976,-0.25788000226020813,-0.6039199903607368,0.7008800059556961,1.4001799821853638,-0.3520420156419277,-0.33754500187933445,0.052499979734420776,-0.5641650147736073,-0.884090006351471,0.9097500145435333,-0.24550200160592794,0.3042830005288124,-0.3597730062901974,-0.6960800215601921,1.0454100370407104,0.056050002574920654,0.20570001006126404,0.9856709763407707,0.39959999918937683,-0.22321300208568573,-0.0981595036573708,0.5624120086431503,0.6363170146942139,1.0105099976062775,-0.6345000118017197,-0.28025996685028076,-0.25708000361919403,0.7463500201702118,-0.0370199978351593,-0.0017699897289276123,-0.050060003995895386,-0.5499099791049957,-0.9672400057315826,-0.3153800070285797,-0.022159993648529053,0.33851000666618347,0.01320001482963562,-0.7271600067615509,-0.23674002289772034,0.6004599779844284,0.43786999583244324,0.13231998682022095,-1.1284500062465668,-0.018110007047653198,-0.22935998812317848,0.3295599892735481,0.6204500198364258,0.5750899314880371,-0.34400200098752975,0.5582900047302246,0.894569993019104,0.3438999652862549,0.2120242058299482,0.14960002899169922,0.11155000329017639,0.6684000045061111,-0.4427999258041382,0.29833000898361206,0.24203899502754211,0.9938199520111084,0.39937999844551086,-0.5830499827861786,0.8516199588775635,0.11255000531673431,0.6694599986076355,-0.002320006489753723,-1.1925599724054337,-0.11694300174713135,-0.3544500023126602,0.36636000871658325,-0.5194259807467461,0.3514000028371811,0.0990699976682663,-0.02112400159239769,0.19916699454188347,-0.3242700397968292,-0.5419300198554993,0.4348539877682924,-0.5636799968779087,0.5111899971961975,0.5068800002336502,1.3800100088119507,-0.40919995307922363,-0.36396998912096024,0.009870022535324097,-0.9092199951410294,-0.731359988451004,-0.8575800135731697,1.103300005197525,-1.0077999830245972,1.6441500186920166,-0.7589300125837326,-0.16849999129772186,-0.18067900463938713,0.20160699635744095,-0.09421998262405396,-0.6093399971723557,0.3881800025701523,n
'star is world',concrete,concrete,true,true,true,0.505137309701,?,-0.20405998826026917,-0.6165100038051605,-0.4291800260543823,-0.8443600237369537,-0.07178999483585358,0.6098199933767319,0.4634070098400116,-0.00394160021096468,-0.14630001783370972,0.1870959922671318,-0.9017200171947479,0.1603100299835205,-0.5296300053596497,0.4693859964609146,0.5261799991130829,-0.9025400131940842,0.750010073184967,-0.46997998654842377,1.2367099821567535,1.3695000112056732,-0.49441999197006226,-0.2738080099225044,-1.9795700311660767,-0.09003999829292297,0.44875001907348633,0.5501681788591668,0.18643999099731445,-0.08830001950263977,-0.6141599863767624,-0.46841999888420105,0.7712949737906456,0.3700490016490221,0.4873580038547516,0.10610999166965485,0.16833996772766113,-0.6461699903011322,0.49259600788354874,-0.43654996156692505,0.33619004487991333,0.12878000177443027,0.9724999815225601,0.5485260188579559,0.004560001194477081,0.11721399426460266,0.5917700231075287,-0.24815000593662262,-1.2967000007629395,0.05831000208854675,0.8809579759836197,0.6375799775123596,0.655919998884201,-0.29651499539613724,0.30302899703383446,-0.4159200191497803,0.6173560172319412,0.5117001533508301,-0.8638100475072861,0.07888001203536987,-0.30340003967285156,0.19370996952056885,-0.4491100013256073,0.759850025177002,-0.3677310049533844,0.8088399767875671,-0.08000999689102173,0.12405999004840851,1.0538000166416168,0.1441500186920166,-1.212259978055954,1.4400799870491028,-0.20194000005722046,0.27364999055862427,0.1223599910736084,-0.32371311355382204,0.09196999669075012,-0.4495429899543524,0.4430600106716156,0.31801001727581024,0.759520024061203,-0.3347639963030815,-0.9266099855303764,-0.3104490116238594,0.59375,-1.4005000293254852,0.5502500534057617,-0.44047002494335175,0.9426990114152431,0.6237599849700928,0.260670006275177,-0.5782699882984161,-0.6314700096845627,0.06700998544692993,-0.8934900164604187,-0.12225400283932686,-0.2535799890756607,0.2738810032606125,0.03466999530792236,0.23757997155189514,-0.385359987616539,-0.310929998755455,y
'god be rest',abstract,abstract,true,false,false,0.484681689329,2.4653658282821875,0.6496800035238266,0.20765995979309082,0.0423700213432312,0.047740012407302856,0.22376999258995056,0.665429949760437,-0.7282780110836029,-0.9255099892616272,0.28999999910593033,-0.20107999444007874,-0.10094199329614639,-0.6008899956941605,0.32367998361587524,0.4605260044336319,0.25046899169683456,-0.5712200403213501,0.2644289992749691,0.6730500012636185,-1.3338399529457092,1.2499630451202393,-0.2920200005173683,-1.1141130179166794,-0.9137199819087982,-0.17081399634480476,0.6815100312232971,1.3638900220394135,-0.4386700242757797,0.22196000814437866,0.03534001111984253,0.06361399963498116,0.7537500262260437,-0.010242994874715805,-0.03791999816894531,0.5504500046372414,-0.23857399821281433,-0.6135899722576141,-0.5957499891519547,0.03345000743865967,0.8255699723958969,-0.3789200186729431,-0.3387499749660492,1.4119999408721924,0.04535996913909912,-0.45445699244737625,-0.18567899614572525,-0.569726012647152,-0.2285899966955185,0.09470800124108791,-0.633980005979538,0.03711003065109253,0.0817010011523962,0.6282000243663788,1.6880199909210205,0.3680100440979004,-0.5860760100185871,0.37440013885498047,0.8507000058889389,0.817330002784729,-0.9952800273895264,-0.5033900290727615,0.6736170127987862,-0.3696800172328949,-0.15957000851631165,-0.7928229980170727,-0.25964000821113586,0.03507000207901001,-0.13591700792312622,-0.2625419944524765,-0.05149900168180466,-0.5573860108852386,0.6278779953718185,0.2642209976911545,0.4812299981713295,-0.41919999569654465,-0.22938001155853271,0.04593699797987938,0.5471270009875298,-0.6569199860095978,-0.5618919879198074,0.056859999895095825,-0.6120399981737137,-0.1655699908733368,-0.25998997688293457,-0.43348000943660736,-0.12960004806518555,0.3436239883303642,0.23217999935150146,-0.605113010853529,0.8778570145368576,-0.3582799881696701,0.21855701506137848,-0.20398998260498047,0.18216000497341156,0.6624859720468521,0.5000099837779999,-1.2045109868049622,-0.8004199862480164,-1.0530499815940857,-0.2830920070409775,0.08641999959945679,n
